Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
793,0.27632864782041316,0.12192864567695098,0.2688444175357995,0.11030029829545952
794,0.29074003281823757,0.11928608425142269,0.26883953717042564,0.11054385123843055
795,0.27678171623532066,0.11681970986578671,0.2686473959055646,0.11064455280119846
796,0.2839515287961448,0.12023391610026328,0.26873524304974894,0.11087763921879526
797,0.26635275705585154,0.12122098750560024,0.2684749125124952,0.1111710264342915
798,0.2929289342008921,0.12670746028997085,0.26862045876421714,0.11151027404887648
799,0.27773776692757446,0.12048038853725807,0.26853355755861896,0.11169973193075998
800,0.2733339380775611,0.11890724316639936,0.268924075181066,0.11201402314913748
801,0.2870948230197233,0.11647895210197907,0.26949286207923756,0.11226598867956898
802,0.2742725467529107,0.1215093321778972,0.26969647501684624,0.11267125042276498
803,0.28996674503360353,0.12297788479553977,0.27048476255962334,0.11305747286682503
804,0.2857364174176912,0.11556841943918006,0.27094345282583165,0.11325747421091363
805,0.285662472795902,0.122922813990564,0.2715876925236277,0.11358897968061836
806,0.29422019577005065,0.1273119235897515,0.27241568806803,0.11411602947114417
807,0.28773886468027376,0.12458815516702226,0.2729618549036143,0.11456363368085039
808,0.27352128828445416,0.1178904904152565,0.27342031845777043,0.11486731979874193
809,0.2897431684724813,0.1256182144085303,0.2741587719685727,0.11528741878037019
810,0.2940347425363612,0.12308097383107572,0.27464617292794746,0.1156904394041635
811,0.30140691282120324,0.1263869666683574,0.2750353274710726,0.11611083108521497
812,0.27447634291673484,0.12388384527437823,0.27507724774710657,0.11653036157399402
813,0.2752482858760493,0.12733023253573544,0.2750560475648789,0.11692834682372133
814,0.2932562911285752,0.12676734739537548,0.2760442890134244,0.11729762371771235
815,0.2648057966764772,0.12424318083098618,0.27608249622113534,0.11767181527162177
816,0.2688348162577951,0.1241437783276033,0.27621959470012386,0.11797235072656102
817,0.2724287346349624,0.12646260901732514,0.2763335499383633,0.11832319870697097
818,0.3028558795472983,0.1271775385503618,0.2772041651857495,0.11875502930612347
819,0.28848348686967973,0.1347386189962822,0.27761681217243617,0.11927116941607391
820,0.29048870094991996,0.12888124219380184,0.2781535949589324,0.11962550637492225
821,0.30076270884158185,0.126003885620891,0.2788563314481261,0.11989207342539769
822,0.29084218244569066,0.13135608808140758,0.2794633117529584,0.1203624599767268
823,0.28315694581451284,0.1327040637509609,0.2797176636286117,0.12072648351207706
824,0.2719896495818156,0.1254826540115997,0.27984068886208013,0.12096907872118391
825,0.2718007062344026,0.12726203881510612,0.2800081973755915,0.12130572626577259
826,0.28633519579457417,0.13218305152655105,0.28020812100955245,0.12162880142493832
827,0.2917406684857163,0.13041683635128426,0.2808248685509795,0.12193408399578176
828,0.2653918709005716,0.126029043261856,0.2806549365893966,0.12218480983886362
829,0.2959280644790651,0.12745768770234572,0.2809883322336573,0.12244321363138555
830,0.31091218500146034,0.1315136391443404,0.2821358336083202,0.12283371733226973
831,0.2855403445656765,0.12824979908303805,0.2826612179506462,0.12310260168957565
832,0.2985103332822167,0.130727722799073,0.283012451444395,0.12339370825670307
833,0.29610060687781276,0.13540725434429393,0.2836797287267512,0.12383020688892347
834,0.2912050286304195,0.1339998113327728,0.2839794719459228,0.12422818502769464
835,0.2919192752645038,0.13020946181511886,0.28414655018293966,0.12451883851553161
836,0.29479551351620026,0.13184105420388414,0.2843950721876244,0.1248587340792538
837,0.2828829074243192,0.1347693819119925,0.2844125922104948,0.1251947647905321
838,0.29119895538245083,0.13227311221008792,0.2847925135457042,0.1254732510157102
839,0.2937727360314075,0.1329912136929865,0.2850820203510638,0.12575570138216588
840,0.29573527840376057,0.13581019016388787,0.28573927055836595,0.12615527376390448
841,0.30133619203344886,0.13401548805612537,0.28619572233527196,0.12648189726759307
842,0.30568078599274573,0.13380667236325655,0.28659939938716994,0.1267611421068703
843,0.30186430288415855,0.13339011818488083,0.2871101124884448,0.1269903715570289
844,0.30122210247457465,0.13599323909152944,0.28731975388157155,0.12732451465383104
845,0.2822206341467841,0.13497746818533388,0.28742853223980086,0.12768766982022198
846,0.29277298748599234,0.13460863500157327,0.2876049614135978,0.12797516419824817
847,0.3033221576982769,0.1389513541463229,0.28834434942644627,0.12832977153106265
848,0.3007203130448396,0.13320775233477247,0.2885001770033252,0.12845977737195866
849,0.3000482048414215,0.13379636542155784,0.2889463857616022,0.12872609690964468
850,0.29842077601857453,0.1399756331942035,0.28944812252042246,0.12914746471020075
851,0.29959186890985745,0.13991529809904388,0.28969806343822513,0.12961619163014204
852,0.29883642033750757,0.14016222994344618,0.2901893409099171,0.12998924958545302
853,0.31851528620441416,0.140895364179171,0.2907603117333333,0.13034759917312566
854,0.3005836483679559,0.14252180506053874,0.2910572563523386,0.13088666688555284
855,0.288242005439033,0.1421190680575603,0.2911088470052012,0.13127059196689275
856,0.305098802588758,0.13921490288768917,0.29132641914157537,0.1315086515528515
857,0.30764874816894416,0.1408092520671217,0.29172461681134876,0.1318330734908535
858,0.322854259234288,0.13872224633249816,0.29271127623034543,0.13224970860919835
859,0.31563621411893694,0.14188078007848876,0.29322913714327453,0.1325749599225975
860,0.3041619012095147,0.14019470548983476,0.2934316803167376,0.13291723455577267
861,0.29137348832382914,0.13973848806959727,0.2932310118267901,0.13318426498379748
862,0.3123400671813462,0.14593721524850783,0.29398828631208235,0.13362533238328006
863,0.3150137415139054,0.1403357373143136,0.2947835954248395,0.13388544247885162
864,0.2994470110518064,0.13754779393144576,0.2949074098233041,0.134101051409573
865,0.30002953303285546,0.1406932037799246,0.29561188455043164,0.1344300518685518
866,0.3144025359614898,0.1443610085351399,0.29652323894450555,0.13483439647270254
867,0.31165986796467837,0.1433311670750205,0.2973078616110999,0.13517176763385644
868,0.3077433857913917,0.14367986009227973,0.29740561173598173,0.1355018140646948
869,0.3124388250604758,0.1425756390547171,0.2978847184997977,0.1356585544658635
870,0.31051062355472914,0.14416505512671168,0.2982851569518939,0.1359642307245217
871,0.306144650268121,0.14020320822709306,0.29839279578042466,0.13624821717664573
872,0.3198178031061859,0.1451740454299005,0.2989723081936345,0.1365245763236156
873,0.2988657642909228,0.14557998157579546,0.29928648456316276,0.1367820946801123
874,0.3084961779199758,0.14483411153007741,0.30001661512992595,0.13716912383048185
875,0.32222226828402517,0.14514506626948948,0.3010250463709184,0.1375267843795695
876,0.32091502846794123,0.14534386425942664,0.3017166430243858,0.13779000063422703
877,0.3060632111232501,0.14424079309755794,0.3020030938771364,0.13806647976915248
878,0.30571973454007617,0.1430622782875255,0.30280965114992653,0.13840714446966587
879,0.3104743868411475,0.15055908211435193,0.3031005775971682,0.13886917235790602
880,0.30642651600610127,0.14698887981513573,0.303010864217261,0.13917867717132193
881,0.299745891434939,0.14475313554575045,0.30329497515464626,0.13950874390057616
882,0.31802324973881807,0.14855687176130608,0.30368523348377824,0.1398653268798208
883,0.3020821529388712,0.14730620592434288,0.30380486440499943,0.1401033059114218
884,0.31941085664417496,0.1496877046127842,0.30436898096527454,0.14041706377702204
885,0.3139008894963645,0.14605731778233802,0.30480861324991176,0.14073402089636644
886,0.3235850275876426,0.14928132684852952,0.3053844035313406,0.14108282634925934
887,0.3052521248256472,0.15105092946696244,0.30583178787936716,0.14140845730035873
888,0.3043925266014949,0.14902830051481775,0.30609565930374805,0.14174356106645333
889,0.31678605905006113,0.14577407955008664,0.30655592576412105,0.14199921838359533
890,0.3222511614960967,0.1521790649042611,0.30708624342596785,0.14232659587840277
891,0.3173377381796816,0.1505357424832331,0.3074062743488925,0.14265700096694495
892,0.32272400629854076,0.14945757661995107,0.3077471387550084,0.14297001905207884
893,0.3131992895336804,0.14640982396453278,0.3079738384879988,0.14323041316767188
894,0.3171842620194382,0.14911694671189596,0.3082930816788961,0.1434928873200792
895,0.3084559747171626,0.14927190767922033,0.30881778849030367,0.14377877610995693
896,0.321023079942237,0.14780926260248453,0.30938279033942856,0.14404278866197517
897,0.3164193370092078,0.14938738528141013,0.3096447339256472,0.1442515092846769
898,0.3196999747089654,0.1541145808775995,0.3100243271589297,0.14466964585553344
899,0.3282376018146548,0.15938743144399742,0.31058811509839435,0.14518146717598224
900,0.31916166338861,0.15364507782055023,0.31100293284579505,0.14545485606850916
901,0.31235094518090206,0.14948648285375793,0.3112581143712159,0.14564627976360345
902,0.31335514043566776,0.15429128586030463,0.31154848877317914,0.14592886088194063
903,0.31633015456377966,0.15680927068518485,0.3115047861403665,0.1462471390120609
904,0.30837736236123164,0.15463915726328664,0.311660660420232,0.14648948605611584
905,0.3159465114456451,0.15672475276641462,0.31221475054036424,0.14678159975029292
906,0.31615959141601924,0.1562497637047023,0.31243596631690945,0.1471222969666332
907,0.33119587934461064,0.15457401235289417,0.3129069089404228,0.14739759217234866
908,0.3166037554557227,0.15463338986806402,0.31278189886485147,0.14771581504305994
909,0.343146164464197,0.16051824674668125,0.3133320978717567,0.14808856437642381
910,0.32129781642929867,0.15650482242145886,0.3136748161761524,0.1484147667150563
911,0.33356587738355536,0.15665159094273245,0.31451866395734684,0.148753028772519
912,0.30604488499177684,0.1546798130621182,0.3143927603135555,0.1489278807287912
913,0.3317324238395684,0.15848799013739262,0.31472713396006874,0.1492909257852528
914,0.32742961615768296,0.16185364019415044,0.3152867860621863,0.14977704271050687
915,0.32661122418588984,0.15808195564287594,0.31581841988524695,0.1501248177477659
916,0.341016564562678,0.16276795882256664,0.3163507004572707,0.15049295675351446
917,0.3187474679007027,0.15655868692244937,0.3164924524559912,0.15075750715046302
918,0.3352036119999655,0.15974686320579276,0.3170416569801627,0.1510788472127333
919,0.32382758215873064,0.15577386375013108,0.3172694321221278,0.15134281170664157
920,0.327783263061872,0.16219467402199667,0.31761488491227063,0.15170340408454727
921,0.322632502813603,0.16157138075361357,0.3179446419631803,0.15213076753507768
922,0.3270430046733937,0.16285325363115735,0.3180891459945244,0.15248435169910282
923,0.33310763088055406,0.16287344744173743,0.31877398332631707,0.15283022101642166
924,0.33389022493390585,0.16232289526299093,0.31928186426659566,0.1531799966910799
925,0.3333641038712719,0.16116792903696955,0.3195047009783406,0.15350045394642953
926,0.31353501173809717,0.15621564711555475,0.31935710064374373,0.15371788960355207
927,0.3247573205575128,0.161107116329901,0.31973098283242896,0.15405521606819897
928,0.32940210426979044,0.16087795792399467,0.3202046302270233,0.15441152966092833
929,0.31484482465340036,0.15738118279435206,0.32029203898326836,0.15454797167452833
930,0.3334654653143711,0.16379173537810068,0.32083281796943375,0.15488402878578764
931,0.32600722104309543,0.16099727462739646,0.32135804456159683,0.15520891156742056
932,0.3314890630434636,0.1629267030969761,0.3216273608276897,0.15549630819413396
933,0.33692658331358905,0.1662951669213195,0.3223242494351841,0.1558760874140735
934,0.3197371602384243,0.16451049417191083,0.32233077550706907,0.156172543205256
935,0.3275916517852833,0.16254939179567068,0.3226045907528475,0.15650238468552266
936,0.3369766228947635,0.1681863715900596,0.3228724226589899,0.15688048558035328
937,0.32526003738476794,0.16425256393577428,0.32327258091017236,0.1571445182697295
938,0.320672675633331,0.16233115093220854,0.323598183890809,0.15741057527807734
939,0.33338260545845677,0.16839619450958174,0.32393011481897693,0.15786301757726723
940,0.3339503771087792,0.1637690851952211,0.3241640991312306,0.15809481798308642
941,0.33572236159250834,0.16854058135625444,0.3245317915994871,0.15845491476054685
942,0.33339391684635905,0.1695629782892119,0.3247451898104435,0.15885702279393207
943,0.3411874695669908,0.16826043475625688,0.3253049534111097,0.15929403500976658
944,0.3275316835499171,0.16373020987288459,0.3255119018417193,0.15958630027298634
945,0.3353944887559937,0.16998400940752562,0.32605067212249594,0.16000054230755242
946,0.34019214968225314,0.16655859216298402,0.3264340535172962,0.16037552889876242
947,0.34686401498624336,0.16643375659669712,0.32704294707683695,0.16071645632506815
948,0.3334884390041717,0.17138331782064192,0.32731871636274107,0.16106183106392902
949,0.357808113646483,0.1710518658126175,0.3279101265993776,0.1612951197513014
950,0.33782282743514463,0.17314766567989034,0.32828334988030833,0.1616851715084882
951,0.3289862210272979,0.1685039548861138,0.3286160553972362,0.16206552094913534
952,0.33712923746325496,0.16533897253432767,0.32909153733778795,0.16228647468261578
953,0.33629474818935556,0.1692232180452084,0.3294908292102995,0.16253475362981626
954,0.32021164465613117,0.16629730967039208,0.32972751485619745,0.16276791667795837
955,0.34668282854446075,0.17079321054614055,0.3303422411981738,0.16304928583355288
956,0.3419461491062463,0.17121720289047077,0.3308579723519784,0.16334863461726826
957,0.34148198761706483,0.17308797420828964,0.33106369451742745,0.16371891385437617
958,0.33539979996159164,0.17190493863523348,0.33143961540754474,0.16406434482971957
959,0.347438826972681,0.17203022774203253,0.33152546865771454,0.16429458444962658
960,0.32785332932825734,0.17132461215445588,0.33165657891569367,0.16459098024428653
961,0.3448569069682998,0.174425385882284,0.3318823995073885,0.16494645614307754
962,0.34185380588558983,0.1724628673938102,0.33259857792526476,0.16530211722971141
963,0.34323231910835333,0.17522151138998984,0.3328285758306405,0.16563678765476333
964,0.34699160293875253,0.17428781313150374,0.3332198155662619,0.1658854711135104
965,0.330120125640626,0.17199737494320302,0.3332899935953566,0.16616377949951694
966,0.34496835024670947,0.1774759372432438,0.3333690293090373,0.1664579390679305
967,0.336951614754467,0.1763893115395111,0.3337331122461126,0.16685455156027174
968,0.3495023564287443,0.17532327347819585,0.33401908713468814,0.1671660797657198
969,0.3633545073424837,0.17142495826194734,0.33480962563836314,0.1674791016559561
970,0.3452113233170294,0.17665236827911251,0.3351581868434663,0.16776825554109842
971,0.33825027623272386,0.1731271829671799,0.33547054231184875,0.16799937158536973
972,0.369737035857793,0.17772226819774023,0.3363244229355367,0.1682967518767014
973,0.33783398285537275,0.177672114910602,0.3364189499750331,0.1685927252260787
974,0.3448615638963938,0.17644513603714645,0.3366383767542828,0.1688751700415618
975,0.3456781703717151,0.17573992523325568,0.3368846580842917,0.16916660996548752
976,0.3540557591421454,0.1766741288808934,0.3376950730323727,0.16957577960079429
977,0.3558234485108415,0.1758271647999688,0.3383163955914392,0.16987018057019568
978,0.3384175997221658,0.1754388407598281,0.33849670550048677,0.17016139822691234
979,0.3322237751976923,0.17410870431675926,0.3388442845113726,0.1704959486573605
980,0.3719730395168618,0.17981893079406988,0.3396144359954224,0.17081649256567985
981,0.3566396380378283,0.18260894858979604,0.3402270843353171,0.17124872604492786
982,0.3527849304489668,0.17963016512062738,0.34065300168342716,0.17158279528540088
983,0.34388827600822225,0.17550746719661584,0.3407922355373198,0.1717670412909068
984,0.34554156143937415,0.175355601395321,0.3413083235613388,0.17198394343537501
985,0.3585134043120829,0.17923677097991372,0.3419267586118748,0.1723176910190599
986,0.34897691380828627,0.17874467320161802,0.3421667644301452,0.17252885705129103
987,0.3365466695921625,0.17403578708142045,0.34239249707429315,0.17272452151420395
988,0.3505706683032511,0.17941461345140336,0.34299045692769153,0.17306619076458785
989,0.35611549062599007,0.18334467540746222,0.3434451146310422,0.17336516038254549
990,0.3427884253442172,0.18145342853975988,0.34362187559575097,0.17371884724943623
991,0.3609335722988659,0.18027239098541534,0.34412609980987807,0.17395348344201944
992,0.36040434356120077,0.18293729569466574,0.34466630834417494,0.17422096979012852
993,0.3582008877037978,0.18019402707335835,0.34500657670691104,0.1744596416364706
994,0.35474160449000036,0.17828151991499433,0.3455507751257128,0.1747506678373128
995,0.36035794372833035,0.1853384800617609,0.34605004422515945,0.17505775725039746
996,0.36703566889996475,0.18630117892543566,0.34658691460951374,0.1754526089856465
997,0.36425027146695654,0.18321700570293312,0.34693463973912797,0.17578827396777122
998,0.3681126542761558,0.19289584555108347,0.3476271240445677,0.17621852452238007
999,0.3587498359306228,0.1833734280558566,0.34764595849025043,0.17646495576724483
1000,0.3520276582507412,0.19001531681622358,0.3479300551065624,0.17680230878997147
1001,0.3689769940434513,0.19157788931317038,0.34872987056688554,0.17726378747851265
1002,0.35838234194668306,0.18927481714554528,0.34915493265655406,0.177742504370737
1003,0.37219732880239687,0.19366550185515313,0.34987298426881486,0.17823135004693585
1004,0.35893605109221566,0.18812931304316477,0.3506474723975366,0.1786679901143913
1005,0.36443346816330097,0.19089468897691325,0.35100248518991334,0.1790700196830068
1006,0.355936134575893,0.1936007456562151,0.3512822848993063,0.17951769053832167
1007,0.36345633747885064,0.18951230353911322,0.35172177189654197,0.1798461771249381
1008,0.3288699983356199,0.18351326515918426,0.3515911758640226,0.18007834365541714
1009,0.34831314851355727,0.186510035854058,0.35160866229484006,0.18036793981765764
1010,0.3639431289206646,0.19345809190690566,0.3523304582866882,0.18081060941270669
1011,0.36062501135103414,0.19064496197525715,0.35264582037434294,0.18113500093456614
1012,0.3685650229987457,0.1918752400440949,0.3531800447166061,0.1815232483875718
1013,0.36141871349232657,0.1951933529052138,0.3535437726042855,0.18192268521787633
1014,0.3688507943479951,0.1999974084940577,0.3539809564324704,0.18243687712512738
1015,0.3441191355651664,0.18587785677470542,0.3542609366309612,0.18271448676175742
1016,0.36993391347177884,0.19501381120775102,0.35476024789546257,0.1830652442410476
1017,0.35703525135044056,0.19304019101295872,0.355161920627382,0.1833982618305165
1018,0.3742146980502466,0.19300060337220282,0.35565616745981204,0.18375180842839664
1019,0.36171112955056883,0.1962271469626917,0.3556232999039738,0.18424785220241155
1020,0.3697908307108263,0.20152609215727804,0.3561148900518497,0.18474532667997487
1021,0.35897271825248145,0.19227693555071718,0.35652933889224486,0.18512832173164562
1022,0.34108534744723573,0.19503711145093688,0.35595630512403376,0.18547461859670952
1023,0.37393203138730896,0.19652248453717439,0.35667826609467246,0.185851625989241
1024,0.34893584094084107,0.19244047153275964,0.3567597516355614,0.18617153269915324
1025,0.34601323572182324,0.19609145889012175,0.35676645294256354,0.18657856337229056
1026,0.35193088254736815,0.1967874725762235,0.356723955410668,0.18698083024619716
1027,0.3540905547072725,0.1923508419932622,0.35668929753459666,0.18731130379006303
1028,0.34249356073179915,0.1898589078472231,0.35677081675478933,0.18759970513181096
1029,0.34970136743752445,0.19250353218023128,0.35712036859958585,0.18796760168908036
1030,0.3685504228787976,0.19616866683398887,0.35705191626682464,0.18829459640987878
1031,0.3501163361624024,0.19319140058720946,0.3569214502293161,0.188506245449827
1032,0.35205163708375553,0.19596317715383055,0.3569067843620119,0.18883290569049108
1033,0.3641466637433789,0.19630745652818646,0.35731195211671507,0.18924890547712248
1034,0.3644575194646932,0.19776072976498243,0.3576902712772214,0.18969700804451572
1035,0.3607089230191279,0.19229618761825013,0.35773418165136234,0.18995819637728245
1036,0.36556549432406316,0.19263162450749594,0.3580659532616779,0.19023593540340003
1037,0.3577285814289036,0.19390524362988076,0.3584895914984127,0.19063332453436924
1038,0.35469726736610563,0.19411725492783277,0.3585721234796697,0.19092737736389784
1039,0.3441657339676189,0.19319666768769325,0.3583331283465024,0.19112441720950243
1040,0.33683514215967636,0.19316989928089717,0.35821406268281153,0.19135874662432517
1041,0.35986516461455353,0.19307418704223392,0.3581926945291253,0.19161478254546158
1042,0.35278660855330224,0.19468190173941338,0.3580403398289673,0.19184967466635652
1043,0.35418549460363324,0.19984411879032837,0.357960031966964,0.19224267650069587
1044,0.34714371590718196,0.194762803094006,0.3578080741953077,0.19257230216427612
1045,0.3490567638329206,0.19300498187024978,0.3575820505973995,0.1927256322004459
1046,0.36138128673936104,0.20074405075591034,0.35746896295418734,0.19301448963705542
1047,0.36464123823819,0.19933364611548873,0.35747678228961205,0.1933368224453065
1048,0.37381708456570295,0.19494282813464234,0.3575908708954029,0.19337776209697768
1049,0.37192519274561386,0.20001230825380115,0.35785437803170284,0.19371053970093663
1050,0.35743279501724196,0.19959748148882608,0.35796248076703285,0.19390218299438863
1051,0.3616260637063379,0.2007650061458403,0.3578154621602906,0.19408592533104205
1052,0.3772111083873406,0.19888512732855118,0.35819203748910367,0.19427813153470214
1053,0.3667143425395959,0.2003617464985905,0.35808237776384766,0.1944120564275709
1054,0.3680424820405791,0.19846635604633128,0.35826450638281493,0.19461879728763423
1055,0.3675552404321564,0.20151614778544844,0.358326941828192,0.19483122646380494
1056,0.3610509342536935,0.2006994566751214,0.35842923782174807,0.19497320068418308
1057,0.375607178087954,0.2029026881169874,0.3586722546339301,0.19524100837574057
1058,0.36727352165287364,0.20631102642692714,0.35944032510027524,0.19569696360109542
1059,0.3634605433196278,0.20352566585044363,0.35974327299639663,0.19603727620102313
1060,0.3516004692897006,0.20043451719657318,0.35949641980377733,0.19617680470681645
1061,0.3647332149069336,0.20273370321502598,0.3595785838748953,0.19641857953161182
1062,0.36947998281677136,0.20241074946127685,0.3595968830712558,0.19662928971995547
1063,0.37699790940435884,0.20200992571929755,0.35990846698949647,0.19676562117623714
1064,0.3672738679100711,0.20343788108407868,0.359876928460738,0.19683443062803757
1065,0.35723081498679254,0.20152137987932747,0.3601391620491705,0.19714730109013004
1066,0.3667247990490513,0.20150811439152472,0.36007497976071595,0.19727718715380552
1067,0.3542506657428114,0.202323631362554,0.3600192880485634,0.19746285596079738
1068,0.37020139798984714,0.20423734106507435,0.3599390220473555,0.19768759071465486
1069,0.34941723954107584,0.20437333760659548,0.3596931442471656,0.19785051452753294
1070,0.3467029763203289,0.20100920185043294,0.3592313871593556,0.197840176721396
1071,0.37073275728996563,0.20525991655354575,0.35946658794010533,0.1980998363414526
1072,0.35988052285253275,0.20332175325930044,0.35984249144821123,0.19826552917761986
1073,0.37426338298395945,0.20520073869179173,0.3598491184801442,0.1984390942607122
1074,0.3567970890119042,0.2016657827370345,0.3600063434415655,0.1986236004847977
1075,0.35134503497901826,0.20478362373472775,0.36011297942670945,0.19879744378168984
1076,0.3744271618821508,0.21134367329315462,0.36056290501340504,0.19908856779602843
1077,0.35845360517825525,0.20568200591333102,0.3606501660228247,0.1993551910744298
1078,0.3653695917350571,0.2084965562942787,0.36110768664288984,0.1997279440433709
1079,0.3569029060471422,0.20431725786008204,0.36125171741508216,0.19996421855696794
1080,0.3709023652794894,0.20831076753923697,0.3612987562630961,0.2002070605710729
1081,0.36488578380365666,0.20827009344144204,0.3615941452159211,0.20050863442815758
1082,0.37246846923836363,0.20651301483714737,0.36200248185901335,0.2007196311818239
1083,0.3739432358460805,0.2125968032921101,0.36219841330106733,0.2010454181171024
1084,0.3764770542184925,0.20684643947837883,0.3624388039961433,0.2012271323113703
1085,0.3841262903779318,0.20911307198748955,0.3629071513433194,0.20156346999875507
1086,0.37109481927999366,0.21240148546987886,0.363017737842438,0.20195886721800274
1087,0.3664734485634545,0.20737062907530074,0.36319263518512895,0.20222817492691114
1088,0.3687783281292471,0.20758383201001912,0.3634742564003919,0.20249750646855486
1089,0.38035403549353264,0.21136679432441857,0.36419802243091015,0.20286090900128936
1090,0.35368219636035664,0.20676487199024818,0.36453496351492376,0.2031328084554764
1091,0.3758066752962104,0.2099257122777757,0.3648537937285569,0.2034698389601872
1092,0.3886868144837905,0.21132382012688283,0.36557179784716665,0.2038026773279366
1093,0.371919283732471,0.20830947209563075,0.3659264736297434,0.20397198439404268
1094,0.3822224660053405,0.2107040132665058,0.36662804863170656,0.20429080859749266
1095,0.3759662600024066,0.21246312038548032,0.36716623855509634,0.20467997136779725
1096,0.380752214659237,0.21242709717964697,0.36755365711349386,0.20491363229627202
1097,0.3735362674232653,0.21107923204555257,0.3677315576971953,0.2051485440148733
1098,0.3840841932238902,0.21179960272225298,0.3679368998703591,0.20548567950662547
1099,0.3779675855491174,0.21699461222369437,0.36805774772642913,0.20582532558602334
1100,0.3598283606031637,0.21208558580123138,0.36810565903814757,0.20607508767227148
1101,0.37577654812314293,0.2124328772742808,0.3683886687264837,0.20630844509484025
1102,0.36066531972455873,0.2135965782729053,0.368057752953228,0.20660267411372735
1103,0.3798252092069384,0.2129309959992503,0.3683199702865749,0.20685405910374058
1104,0.3677372531467754,0.21477741287171748,0.36831386570869884,0.2071802802402483
1105,0.3706497660620147,0.2089073327935202,0.368375756221296,0.2073281039404097
1106,0.3992498265041325,0.21878982594530574,0.36913973406630474,0.20768991132581338
1107,0.38078300031019396,0.214556816216533,0.3692432505107496,0.20792299388780433
1108,0.3901810259662039,0.21482598749832116,0.3697014005970161,0.2080932931092322
1109,0.36082710393038736,0.21210113914781412,0.36964873180923136,0.2082648025751796
1110,0.38146782220059283,0.2171398270735727,0.37024607886744926,0.2085989087727196
1111,0.37694823043547626,0.2142610926001506,0.37049037917802,0.2088294565604221
1112,0.3742531038688718,0.21611342041298945,0.3705858415990621,0.20910350997945634
1113,0.39135679968972464,0.21473857581611008,0.3708730194047694,0.2093580829813926
1114,0.3748331578545057,0.21517220659394926,0.3710242052036581,0.20959276949158998
1115,0.390749120375924,0.219677751011048,0.37169457131144074,0.2099558969142244
1116,0.3888793959078347,0.2199858920136842,0.37213766324861636,0.21032545246666762
1117,0.3797011689195541,0.21838310106106856,0.37264667331215123,0.21064664186063792
1118,0.37976881042708166,0.21817225127575196,0.3728380215608959,0.21092534006485142
1119,0.383077470473396,0.22094630199131968,0.3735112261795423,0.21125679935254593
1120,0.36752079941064436,0.21633530336803983,0.3739275826413487,0.21156332138289805
1121,0.38290422589525047,0.2189792342152368,0.3741710120134543,0.21183770773613186
1122,0.39686321833183535,0.22123046180360095,0.37491066592304034,0.21219588190701788
1123,0.37425998120757126,0.2161267240668153,0.37491059788751263,0.21241440161451833
1124,0.3712562844472202,0.21806868742681185,0.37519978179621893,0.2127424597083139
1125,0.38623092886254234,0.22291673568702444,0.3758974996738894,0.21310512194735984
1126,0.36716477089909483,0.21686875385824864,0.3757522518542283,0.21321562355866175
1127,0.3774101614037121,0.21757473915477635,0.37613138297873744,0.21345347822349062
1128,0.3774287650476681,0.2250311684341498,0.3763725664449897,0.21378417046628806
1129,0.3831469285039327,0.22069680195437685,0.3768974468941255,0.21411176134817392
1130,0.38096759407486763,0.2225799717331684,0.377098751470033,0.21439714543205254
1131,0.3909234564665135,0.2207869763340919,0.3776195049232902,0.21464748308990558
1132,0.3790495752150987,0.2192020960555865,0.3777511270428249,0.21490126471427434
1133,0.4132424452157218,0.22443599233338413,0.37853711123021777,0.21513804849509985
1134,0.3836645280129868,0.22061012973848665,0.37868086070610757,0.21541332230030197
1135,0.37960271859916733,0.21955394194239966,0.3785903892705323,0.21562213969940022
1136,0.39039384574886155,0.2232461066325969,0.3789763697999096,0.21583903212265454
1137,0.39316323467577197,0.22357343912752486,0.37951016552215605,0.21616308832369902
1138,0.3918572378385638,0.22947913033190712,0.3799717437163423,0.2166009942901368
1139,0.40164910554219013,0.22638411913818177,0.3803976451173155,0.21690134078641207
1140,0.37776710613038766,0.2216675049501462,0.3808793433127161,0.21719939344561
1141,0.39252721040098243,0.22789559705231657,0.3812137540148115,0.21755879114110083
1142,0.392530327602399,0.22527876965825183,0.38129062427718374,0.21783789013172822
1143,0.3838785901803326,0.22387188763037602,0.3815298104061409,0.21814913844242312
1144,0.379181849560703,0.22022458622211555,0.38146899807724816,0.21833954990153534
1145,0.38900797809739185,0.22393248654392045,0.3817298324391479,0.2185689372247041
1146,0.391946994620244,0.22345475557760391,0.381953728038368,0.21878949039266324
1147,0.39101879817104807,0.22746541021753922,0.38230337865332364,0.219117213956103
1148,0.3941774396753922,0.22477850396832624,0.38250524358235366,0.21937679198102447
1149,0.3990756017249227,0.22849669159467384,0.3829274039058699,0.21960683356844407
1150,0.3924472122809521,0.22831234177284956,0.38357978093942563,0.2199313686878764
1151,0.39846147445904323,0.23013061960559886,0.3840334794661436,0.22028532353450278
1152,0.4073362767216385,0.22831957762947425,0.3849668986060852,0.22057978352163418
1153,0.40496830553220864,0.22710039417384986,0.38546976053259063,0.22086317148512613
1154,0.4157401106060316,0.2335588035696489,0.38642981768177576,0.22123879929908477
1155,0.3805095745064365,0.22435472765718942,0.3866270138506642,0.22154774719635814
1156,0.40533565446477926,0.23123977506251,0.3867487304098771,0.22179674617870226
