Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
699,0.2642776086714009,0.10183265121371173,0.245338128102614,0.09318279206861588
700,0.257161063504056,0.10272462084061998,0.24577701733930898,0.0935034521783507
701,0.25854014388528496,0.09998674339105605,0.2461657864649756,0.09383889179487107
702,0.26451369008539816,0.10838822351402719,0.24685411584358147,0.09432442769899856
703,0.25832040124169053,0.10264944936936742,0.24714981528531513,0.0947136451491921
704,0.2595781185389462,0.1042303925618964,0.24759001752098928,0.09501441063328961
705,0.26702332599128265,0.10644398137619109,0.24813864094411295,0.09548273318738902
706,0.2556356749874421,0.10411575369537049,0.24860540414244622,0.09571708711452688
707,0.2653615848130509,0.1029781341604267,0.24920467966727503,0.09607593302793199
708,0.24889816115852526,0.10540685314028701,0.24947959944992032,0.09638145780845911
709,0.26143156097716036,0.10475333882486862,0.24996913572520119,0.09671614373173605
710,0.269864263598964,0.10303175068462767,0.25072537060203287,0.0970195763362657
711,0.262010952173156,0.1093210966118553,0.2511052923645966,0.09749574858917295
712,0.2688798590099811,0.10737459544497759,0.25162543058115455,0.09790941864014646
713,0.26348998434920445,0.1077812809618044,0.2521920187443063,0.09826736760234085
714,0.26864230759705937,0.10747519497076563,0.2528430374356694,0.09869354405123784
715,0.26282804465916165,0.10890622196388451,0.2534567310077581,0.09901708135081579
716,0.2636747757070615,0.10384173055355299,0.2538993215033333,0.0993316617609372
717,0.25950066471596944,0.10974830410533987,0.2543034298628484,0.09975925476463093
718,0.26388060067504415,0.10737703612344988,0.25472121559488836,0.10000528129422227
719,0.27147756907432824,0.11064897189184783,0.2551238080470394,0.10040908261749702
720,0.26056979965484667,0.1119058748973533,0.25557033502031434,0.10081088145525544
721,0.2734091032173932,0.11132022693894039,0.2562617695383741,0.10115929050533427
722,0.2709720936039102,0.11048972891514139,0.25680167385177677,0.10150728854762336
723,0.2629363053080885,0.11000143534698636,0.25724699721036587,0.10183832053268907
724,0.26075420842444574,0.10966979779268926,0.2577382354063838,0.10221280645539853
725,0.2681934888210083,0.11326468523177971,0.25811374639799445,0.10257669011367114
726,0.27037072380086097,0.10676206355635028,0.2585680693693997,0.10287158686152192
727,0.2690724382836208,0.11125988946624013,0.2590765330154585,0.10318179642840128
728,0.274632488536897,0.11259334258205382,0.25960744273211067,0.10355852115187948
729,0.2667773379613523,0.11269115053892512,0.25975541350774595,0.10391800002523942
730,0.28388217817346717,0.11154390037892994,0.2603709507904844,0.10427243706978187
731,0.2758852124542997,0.11640873824575851,0.26111063845499977,0.10472684937265722
732,0.272380452119494,0.11677716680788638,0.2616683740630178,0.10518926518718728
733,0.27059146362761105,0.11178655272465932,0.26209226012339604,0.10553279102365294
734,0.2746912468905064,0.11452262744102445,0.2626725581794206,0.10585996370101619
735,0.2739524007760125,0.11724638836393522,0.26326700499715106,0.10633435007337927
736,0.2788031265392007,0.11958759160687671,0.2636306346616562,0.10672553710508613
737,0.2671987377185233,0.11844917906089825,0.2639234964354334,0.10714167464159306
738,0.27528932082648,0.11091668257509861,0.2643328420008089,0.10737945592065873
739,0.2704891827899019,0.11613144092567637,0.26458872051197974,0.10768099480747105
740,0.27282759372869686,0.11777178772040345,0.2650263132565428,0.1080356991041754
741,0.26563804389062934,0.11881986515371643,0.26523706163193783,0.10846711090060879
742,0.2751313643878044,0.11769969961674609,0.26569731413914793,0.10887738373069512
743,0.27865613347490575,0.11734001647819688,0.26614661516741905,0.10922022953182306
744,0.27971358648143724,0.1143795479311011,0.26674928878052623,0.10946706677989913
745,0.28250559733110653,0.11763722157098866,0.2673107995185154,0.10976070080812018
746,0.2664339947978902,0.11891278260566654,0.2673886532719891,0.11019840279801968
747,0.2770470537868789,0.11709086221629647,0.26780665171153994,0.11055200444535693
748,0.2758814687375118,0.12006655804359678,0.268193530031179,0.11084126260267688
749,0.28136799019053566,0.11880376639732648,0.2685353376615617,0.11118068490634919
750,0.25366722370792205,0.11075396799322908,0.268465460865639,0.11134127184940136
751,0.24855322549153708,0.1142776950280026,0.26826572249776404,0.11162709088214029
752,0.2477912022756418,0.1117663330935293,0.2679312727415689,0.11169465307373035
753,0.2525918404759365,0.11189547720966889,0.26781670152625386,0.11187957363053638
754,0.2529422501683113,0.1118929764139647,0.26768398415884115,0.11203282530757772
755,0.24476829196918787,0.11372489515567759,0.26723888347839925,0.11217844358316746
756,0.250808184337716,0.11585944973534579,0.26714233366540474,0.11241331750396698
757,0.26374607136369854,0.12004512359857064,0.26711002339641765,0.11275465729272983
758,0.2533542743093483,0.11283983123926518,0.26719914565943415,0.11290331685470942
759,0.26961678645971443,0.11874516881338067,0.26736285016908523,0.11318315345447966
760,0.25846512443294245,0.12031481829204782,0.26713486738576475,0.11352881480662803
761,0.2570734135981522,0.122382149081141,0.26703611661426474,0.11379003585601376
762,0.2591634545311845,0.11560197484169754,0.26684178852468876,0.11395458344394817
763,0.2576731142984374,0.11309492460185736,0.26672545112367346,0.11406085631674923
764,0.25194764131407554,0.11759589930110428,0.26639155779801377,0.11426327040335599
765,0.25225249360077906,0.1177432304576537,0.2661800467768461,0.11444001057323139
766,0.267897969544451,0.1180651853209201,0.2662645106535939,0.11472447966857871
767,0.26333377693266125,0.11827478687287482,0.26634117289792775,0.11489500932392942
768,0.255476792952923,0.11982936889776344,0.26617309674348527,0.1151440559794157
769,0.2638982510821221,0.11666721875849588,0.2660215103836412,0.11526442091674864
770,0.25880138807620257,0.11934735167258885,0.26598614215206834,0.11541325045225337
771,0.261203618203494,0.11922370920726306,0.26574203245179034,0.11557132009761982
772,0.2539453273716781,0.12354088806470032,0.26540149712714567,0.11583234328061101
773,0.24545378316698657,0.11848255784580515,0.2650518466843237,0.11600196573058737
774,0.2579995108401492,0.11902374284563147,0.26499675273263773,0.11618904463164621
775,0.26428611145126796,0.12481315155473711,0.2649186051852429,0.11642001395810536
776,0.291133354436213,0.12503082702690368,0.26533385779794993,0.11678538922751644
777,0.269115533158378,0.12178964885313268,0.2653347196954451,0.11699598441525427
778,0.2429516659987569,0.12027983775523243,0.2647011032446823,0.11714971431871785
779,0.28119413501391105,0.1255724201811872,0.2649894391857335,0.1174073397115631
780,0.26609290546001596,0.12188222843851285,0.26463365373146447,0.11761410627275476
781,0.26558873720706144,0.12171641743501782,0.26442772422651967,0.11772025985653993
782,0.278141431135544,0.1260403342484809,0.2645429438068407,0.11790552320535182
783,0.26294208141491293,0.12270556514307263,0.2643899561625867,0.11812390345372009
784,0.25619243672012376,0.12153363464728621,0.2640199799591791,0.11826412359784533
785,0.2624408585955617,0.12009238339942101,0.26378974911557007,0.11832104349855506
786,0.2524170351900408,0.12458816876366244,0.26326202728858683,0.11842105504169076
787,0.26736274575432695,0.12135682545730606,0.26326530744930293,0.11847920796961892
788,0.2747122946048511,0.12864752972229804,0.26325376692487035,0.1188338249125629
789,0.2681166933260268,0.13432327803058408,0.26320631713559284,0.11919766165466107
790,0.25488812593054827,0.12885314324532757,0.26284752777962983,0.11941928876515955
791,0.2648190507371364,0.12970566846644344,0.26283114791656,0.1196370048314141
792,0.28130856567969403,0.1275476942917509,0.2629546919423978,0.11983396472491417
793,0.2712128986085455,0.1312520715217313,0.2628058272450706,0.12011220582578487
794,0.27266816607378963,0.13119635848236127,0.2626649188369176,0.12044854203681007
795,0.2859928085049815,0.13104154567455972,0.2627346630603951,0.12071662851888149
796,0.27231510437669204,0.12569266611015625,0.2628522852519712,0.12085222618897129
797,0.26139247260898635,0.1258185282411056,0.2625391936284133,0.12102677950946747
798,0.28554017948249355,0.1297488141812186,0.26273236784331294,0.12122042463221991
799,0.274033961504646,0.12970745594950678,0.2625856872695952,0.1214384984232635
800,0.26516475668543027,0.12764477132499996,0.2628156379291453,0.12177631448989894
801,0.29226515838560957,0.13481313707153536,0.2636898765870268,0.12218702333076958
802,0.27255333448382124,0.13455471867814908,0.26418511923119037,0.122642791042462
803,0.27712330637712945,0.1359147143875124,0.2646757485492142,0.12312317578601885
804,0.28183422102157146,0.12671456340836004,0.2652535879662794,0.12341960752590676
805,0.2960929434479403,0.1335398035713658,0.2662800809958545,0.12381590569422052
806,0.2659969510999925,0.13283079179325735,0.2665838563311,0.12415533253537875
807,0.2763265124086529,0.13995034723088134,0.26683546515199913,0.12455343700802497
808,0.2847857587199925,0.13537081783918697,0.267464094840212,0.1250040567400234
809,0.29807460991699924,0.12642695144533692,0.2680332513093577,0.12515769239266253
810,0.278555190142864,0.13229873995047065,0.2684350526235561,0.125397370825831
811,0.2678953872994372,0.12966758323372957,0.2686514920975818,0.12554307950888277
812,0.27470652009759144,0.1377273627951753,0.26896235340890995,0.1259855872679523
813,0.29682352573097315,0.1362245096348856,0.2697453616375607,0.12644817896861288
814,0.2844621468867923,0.13857777935017707,0.27039565174901503,0.12686781656959434
815,0.28350848756118174,0.13812475205960012,0.2710207716282231,0.12727544700163326
816,0.290432917013859,0.13646676239882055,0.27147147057761123,0.12764347854319127
817,0.276120221483239,0.13806561646898935,0.2717271994686228,0.12803929513511358
818,0.2779539320103801,0.14058590456269632,0.2721767422497719,0.1284544258484122
819,0.2715019478364572,0.12939969980679014,0.2723288161848586,0.12870907546937813
820,0.2738536578273991,0.13484107993915936,0.2726298615798825,0.1290189500347095
821,0.27660257418045997,0.13434632236890762,0.27293784069942184,0.1293214022979424
822,0.2795015517566751,0.13761277392742793,0.2734489651871218,0.12960284001519695
823,0.27935511721679673,0.13328610784098952,0.274126991868118,0.12989891101510065
824,0.2782755347242437,0.14104373586089275,0.2745325123457999,0.13033931087540587
825,0.284323944287725,0.1365509136026646,0.274933269002529,0.13057406611636443
826,0.27401659378205034,0.14111084035999544,0.2745909337894458,0.13089566638302627
827,0.2870760705099838,0.13722279671457607,0.2749501445364779,0.13120432934025514
828,0.27958835916264096,0.1417661949151962,0.2756828783997556,0.13163405648345441
829,0.2887689257192377,0.13808945872370926,0.2758343742138621,0.13188439725430484
830,0.28815771452236355,0.14462204579849858,0.2762756703951091,0.13233919360150456
831,0.2932079805864791,0.14459343882947995,0.27682805526269744,0.1327967340293938
832,0.2810264825765544,0.1394263056004859,0.2768857562915176,0.13306445345643392
833,0.2764807105516914,0.1405718642944305,0.2771565288742532,0.13342177943946107
834,0.29353113653694934,0.14674272020597695,0.27790330287058973,0.13392596115063488
835,0.2804266110631553,0.1429751567759715,0.27826301791994157,0.1343836166181659
836,0.2826570781645699,0.14503078085911447,0.2788678187794321,0.1347924688600749
837,0.28839446269347124,0.13944110769738818,0.27928845311821504,0.13515415450487656
838,0.30186535585566293,0.14260422245715976,0.2798315143432313,0.1354332883595738
839,0.29582159482155423,0.14525716338996525,0.28038561237314186,0.13565196606676141
840,0.2964347416077676,0.14561812644406444,0.2812165446866862,0.13598726573073616
841,0.2924193630714371,0.14597024898746921,0.2817685509333722,0.1363125573411567
842,0.2858701413790001,0.1420000018403701,0.2818597824473584,0.13660160349212908
843,0.28991872287253095,0.149030239769784,0.28223389893263806,0.1369571668570901
844,0.2837706608393591,0.14526105496690556,0.28245594882794944,0.137238460786781
845,0.2916899471964302,0.14734823034893435,0.2825698916017784,0.13756459448026848
846,0.29481261369898204,0.14297535412302084,0.2830198417882242,0.13791024824052578
847,0.2872530917075513,0.14618421646505017,0.28353705417019553,0.13831756200500467
848,0.27959496661365296,0.14672255202278367,0.2834181499128187,0.13865703676183597
849,0.2849009741786542,0.14839651120419936,0.28363549016629885,0.13903081786692983
850,0.30108972979828297,0.14828058425200555,0.28435398962855596,0.13944353412546995
851,0.2863120768755047,0.1480226004325957,0.2842349279983538,0.13970772339269116
852,0.2906929313582855,0.14672035351471374,0.2845977199358431,0.13995103608942244
853,0.2791817725399692,0.14499651268513575,0.2846388892590999,0.1401326720553749
854,0.2928460044759572,0.14520029832501474,0.28485912492818766,0.14050238675370802
855,0.30152698701724767,0.15239611589765562,0.28496780579957376,0.1408795130002338
856,0.3082683796321376,0.15468981293996767,0.2858132343702167,0.141316693423168
857,0.2932887789692163,0.1508339148923194,0.286152479701428,0.14153436477639678
858,0.3169611845797645,0.14766621651296086,0.2867959882186234,0.14178027274987226
859,0.2924472484787592,0.15115918103536954,0.2866834409898586,0.14227491734167289
860,0.30851226017919453,0.14937110204658524,0.28728258239058524,0.1426163645835952
861,0.29832499669716306,0.14969271316058852,0.28789117457853974,0.14301686718213236
862,0.3090488089830299,0.15044070931989506,0.28857802035624847,0.14327113411262676
863,0.29088601846407125,0.15153302835510013,0.28845927021091045,0.14357730448703104
864,0.30025125052203305,0.15715803082790808,0.2887750522836152,0.14394890951658568
865,0.29325511279239963,0.15104079279228513,0.2889699847882396,0.1442072303312394
866,0.2876793047610226,0.1489857257615565,0.2889149125431829,0.14445760959849407
867,0.2924879927709493,0.151215865699281,0.2892422679689371,0.1447206145830999
868,0.299852694910573,0.15392654022775878,0.28968024322694097,0.14498742729640118
869,0.3075111197736651,0.15245460938703248,0.2904004266656851,0.14544852548800602
870,0.3043877224527717,0.15785823147246986,0.29101110795819257,0.14590886851867224
871,0.28290027394976835,0.15691889175994234,0.29113706195357875,0.14636031990649293
872,0.29680484825360914,0.16323326710637073,0.29148312788351743,0.14687272977007176
873,0.29945051345354523,0.14896907390170186,0.29188503580825237,0.147186389091286
874,0.28576881740386384,0.15193942325126972,0.2920349014618448,0.1474043028390936
875,0.3017516421561547,0.15683338545981604,0.29238345541921335,0.14780995227623658
876,0.2946121528349313,0.15519414130864012,0.292795366600271,0.1480916182952095
877,0.30340116867040956,0.15560680307184624,0.2931218685634795,0.1484592984223549
878,0.296210438315541,0.15371877232617093,0.2934543101465375,0.14869834997057438
879,0.3066590380244354,0.1543080135639466,0.2938121123926415,0.14902272106737913
880,0.3082740283513207,0.162188322393389,0.2942144386692206,0.14937404659927694
881,0.30456942307607016,0.15816460593018217,0.2944416675190124,0.149645469941291
882,0.30555922858507,0.15206147117041616,0.2949323224391827,0.1498981732526896
883,0.30170582550740127,0.15536765483296366,0.29543682473829697,0.15019408906346024
884,0.2886976397440898,0.1564854137971496,0.29534015480243975,0.1503889429352837
885,0.30692546043828683,0.15674203459229025,0.29587013178994237,0.1506642804916101
886,0.3077957279112654,0.16105621439354809,0.29637290478487627,0.15098478916229877
887,0.3004222861409736,0.15918738426854392,0.29661346125382637,0.15137971469372188
888,0.3092153980508915,0.1585948862007579,0.2967604620977309,0.15169952796859384
889,0.3170127612650645,0.16166745829832246,0.2971842854266011,0.15202773386676097
890,0.3080297026271731,0.16406073022673154,0.2974161846469892,0.15239658594241434
891,0.29781525924681157,0.16099704838855752,0.2975241025704967,0.15269712193043608
892,0.3210638097947495,0.16050161833801518,0.2982279759388117,0.153067154260389
893,0.31113180344774516,0.15740554571541315,0.29865223755031595,0.15323466037930158
894,0.3019731070358888,0.16417035334684144,0.2990162864742466,0.15361284634690028
895,0.30942869640648,0.15849804365367942,0.2993710614584476,0.1538358426129952
896,0.3071174943206039,0.16138724123497833,0.29961715907088,0.15420408035523434
897,0.3149250600916579,0.16382124413208327,0.30017059843856214,0.15455682090857498
898,0.304344599874832,0.16147358499056147,0.3006655911037857,0.15485184156793055
899,0.3136363996142539,0.16620655825098846,0.30124029961249776,0.15520804250886633
900,0.30927993174286045,0.16586897101263992,0.30140410365138925,0.15555981024407903
901,0.31859257845664796,0.1678941457877358,0.30204971368301214,0.1559572411511818
902,0.3194422484765542,0.16705664392724534,0.3026247000253775,0.15636396695943244
903,0.32181787910795007,0.16482643866104355,0.3034774221567371,0.15676056547895062
904,0.30309443875124364,0.1674136183930392,0.30368239084224286,0.1572048318803111
905,0.3160485959080266,0.16553934081914007,0.3039728230200584,0.1574676963787408
906,0.3329099544244698,0.16678093823180204,0.30446565451590507,0.1577095188845775
907,0.316643829607553,0.17179018733533113,0.3049327555286718,0.15812864433343773
908,0.3128567093934479,0.16460238107831554,0.3048506660249455,0.1584673676247448
909,0.3261933304631617,0.17296565829742908,0.3055255876646335,0.158903497169986
910,0.31521404809199194,0.17001682497916307,0.30565962342288944,0.15931641162863755
911,0.3185567894492277,0.1706418815992175,0.30606425927793074,0.15973539499741013
912,0.30746089325990783,0.17186427745051885,0.30603250096346835,0.16016386636002264
913,0.318544864195932,0.17024028424944176,0.30658567787810553,0.16053801147790947
914,0.3161823999287805,0.16824821821562871,0.3069043008662405,0.16075981522566388
915,0.3084262828149799,0.1709622580842605,0.30720772426669213,0.16115824453150335
916,0.30389488290394745,0.164074482475451,0.3075320358295506,0.16146001966578127
917,0.3288949182543818,0.16662648177113346,0.30826017433921926,0.16176823198721832
918,0.31432133494908965,0.1677895878179356,0.30854954713998956,0.16204549293902187
919,0.32488824392049687,0.1725203439079575,0.3088970896229262,0.16244680762944033
920,0.31808040526935943,0.1698808732822677,0.309170943279258,0.16268726046563628
921,0.32558413784626594,0.16905559750676355,0.31002462055718794,0.16292999458057275
922,0.3311943361775964,0.16686494150122005,0.31071241031566765,0.16300262806846968
923,0.3069495236306542,0.1684343282161486,0.31086239051920983,0.16339193315475864
924,0.320387589543366,0.16807640438165977,0.3115547659619999,0.16371467277736645
925,0.31986617430769626,0.16829185287611662,0.3119170566050307,0.16394384212569246
926,0.3393265774525252,0.17073522920383297,0.3128113450973826,0.1642546638835963
927,0.32192549597507863,0.17169971010050794,0.31318183164347596,0.16457652202416956
928,0.3308793352525801,0.1738165202602101,0.31387520958221676,0.16497847698285034
929,0.3232610914997499,0.17435260854624635,0.31420725065172306,0.16537936888249632
930,0.32565437548076737,0.17631313716760783,0.314554857594312,0.1656618651779807
931,0.3139009293018711,0.17064991238713234,0.31474148771882804,0.16591157130711973
932,0.3228177716538223,0.17202032028708106,0.31508665858020307,0.16631074828945303
933,0.3165011738817831,0.16829792530726087,0.31538256554769073,0.16656935369893894
934,0.3168900202572361,0.17228977458519973,0.31594641315795363,0.16688544091469992
935,0.3261108466311423,0.17005097202573774,0.31633012088181073,0.1671516196633689
936,0.3357873934311144,0.17427641149713885,0.3168899541922077,0.16741602360544072
937,0.3249942478582095,0.17466886211270882,0.3173813934265524,0.16772565316232402
938,0.3464133342294649,0.17583470192655215,0.31812535215012394,0.1680704494768399
939,0.3296552228268374,0.17971806613612823,0.31837820138135936,0.168431461633596
940,0.32215676680402716,0.1740945926097717,0.3186607426648964,0.1686321388812568
941,0.33433456037538656,0.18068194022916714,0.31939112868746794,0.169025836718069
942,0.32507758240789264,0.16514144087598653,0.3194714041397308,0.16911863316882844
943,0.3179056350568069,0.1731789462810507,0.319606880771912,0.16943410118014118
944,0.3375288218619018,0.17889790000304184,0.3203179950684323,0.16972865211326518
945,0.3392708364023605,0.17434335056497557,0.3209148378683499,0.17004555825149112
946,0.33777587603579196,0.1760690901567466,0.3215280055026537,0.17033919522992647
947,0.33847190086682477,0.17958516562294985,0.32199894231815696,0.17065447365974382
948,0.3270032124116361,0.17836968450658844,0.32245211456889306,0.17099239565006435
949,0.3410877151341283,0.18246179711725163,0.32300114087929055,0.1713175004273896
950,0.33148317419040596,0.18080018497444822,0.32344520572824154,0.1716161247066258
951,0.344174935204619,0.18126556491646428,0.32395685286320086,0.17188355308920034
952,0.3272706443731602,0.1787125408829891,0.324113420781133,0.17211667102831524
953,0.35049870474765804,0.18183481730375745,0.3246870372939272,0.17245683860116948
954,0.34274128242116897,0.18280453654213316,0.32547997416732566,0.17276465696415141
955,0.3573580747863369,0.18487964721616487,0.3263061637448919,0.17315146309209187
956,0.33986633780468345,0.18730027967891966,0.3264452914124961,0.1735618499210342
957,0.3576602647217998,0.18383757500165773,0.3272656201147811,0.17380279767436074
958,0.3414122717254472,0.1788288626269072,0.32783673136142105,0.1740873273053326
959,0.35103674702596666,0.18337560652970905,0.32833359969267717,0.17429552626997818
960,0.3460916983595873,0.18175258164776226,0.3289511526980291,0.17453024140335016
961,0.35858368690735465,0.18734639886469714,0.3297516906471917,0.17486433174865976
962,0.31971923650725087,0.17864573034347925,0.32999685751213853,0.17499996080651897
963,0.3273154544588403,0.1816907396517496,0.3301722693173966,0.17522896991456513
964,0.3473224193536256,0.19190086659560596,0.33079506970589356,0.1757020228821647
965,0.3303855107288098,0.1877583988109873,0.33123425426417014,0.17603794569669923
966,0.34450374508564074,0.18628494101964677,0.33204643150780405,0.17648215486758315
967,0.32193800709904163,0.18609986577422433,0.3319072932846972,0.17687162254764494
968,0.34561941410742514,0.1855157333269774,0.3325332548678639,0.1772261454578258
969,0.3412530376532663,0.18036326011442744,0.33286055074251936,0.1773830037819552
970,0.33591978801747274,0.1863756891998341,0.33321733839748163,0.1777129001003065
971,0.3352652130789314,0.18566986349747083,0.3334109599021349,0.17804518542012066
972,0.3441846205797229,0.1906150473852025,0.33367076559017744,0.17852018753780033
973,0.33479613964395244,0.183837209188601,0.3342276979104434,0.17882824515724938
974,0.34490937845129577,0.18582806560771098,0.334718133688602,0.1791832783817704
975,0.35475695630268345,0.18988086859447897,0.3354159493285017,0.17961505869613764
976,0.33560047922602326,0.1894563729896454,0.3353414273639717,0.17998948157185388
977,0.3255431913656716,0.18412723079532525,0.33541378127178356,0.1802380319857502
978,0.34314173210761983,0.1839983724879179,0.33565902920888435,0.18044166903030437
979,0.33117207502621815,0.18500311356968507,0.3358172488794137,0.18065467913077315
980,0.3396460289844295,0.18398646097899965,0.33609708194948695,0.180808145607001
981,0.3513580252570311,0.18659873179215594,0.3368462238685902,0.18112712199510145
982,0.34749368317404855,0.19297012073892944,0.33733974209899464,0.18154611800413842
983,0.3332230098299189,0.19242208706865477,0.33767417881795736,0.18202860123936632
984,0.3427791984695657,0.1946678328018719,0.338191962382204,0.18247616240369977
985,0.3451487306289082,0.18871229900140365,0.33857272006215927,0.18284938894321306
986,0.3558946807738491,0.1915605234436196,0.338974865809014,0.18319507118214268
987,0.34696024949711207,0.18997702028938768,0.3394141858417921,0.18350123434567628
988,0.3445217355474075,0.19406962911923314,0.3393763538681509,0.18386593288952988
989,0.328278116336944,0.19095314567282998,0.339348811738353,0.18409063448026391
990,0.3514980380284188,0.1934714009003911,0.33993563716284086,0.1844781706460763
991,0.34074820442343845,0.19049521066403455,0.34006391004380193,0.18467443605477363
992,0.3443340720000324,0.1917144748103733,0.3404490398356447,0.18520589673346138
993,0.33428321205952227,0.19175213742310937,0.34077659137569905,0.18557736055630258
994,0.3393010189430678,0.18954632165702087,0.34081203531732235,0.18579032898938216
995,0.33887660763870076,0.1939804825670384,0.3408041507420492,0.1861830716294234
996,0.35485781557480883,0.19003643671776388,0.34114578953282954,0.18646241856064374
997,0.3403421546776092,0.1950473153036727,0.34118319460904517,0.1867716615542582
998,0.3400755978900058,0.19430704222658385,0.34144464231861255,0.1870904087086581
999,0.35197282486903375,0.19447703468247493,0.3416623445133106,0.18733071345996258
1000,0.3442156939309021,0.202819585732613,0.34191699490812055,0.18777110147512588
1001,0.336421464927325,0.1969013451479154,0.34176192550257467,0.1880838170797549
1002,0.3380981129779107,0.20232091952157427,0.3419784748746697,0.18855598465252663
1003,0.34198656808019556,0.2019763483452473,0.3418082321413205,0.1889588152733564
1004,0.3467963786349587,0.2007866286072201,0.3418893340655963,0.1893184571146581
1005,0.3382639072913508,0.20093755838288807,0.34150745071569655,0.1896396153379926
1006,0.34853344134696596,0.201394813414891,0.3416807927865422,0.18992150601271202
1007,0.32759997054171974,0.20021606136200987,0.34107958690294055,0.19024907573991906
1008,0.35448189021090243,0.20600488280595122,0.34134097927264967,0.19079259614349994
1009,0.335927142539055,0.20009530529442018,0.3410387871829114,0.19112699011879417
1010,0.34482064953597247,0.20850997419380937,0.34101336620643913,0.19166213796971512
1011,0.33995263572701123,0.20490438919088289,0.34064074518283227,0.19201329777623882
1012,0.3513862672071113,0.1949497106668278,0.3412740857968295,0.1923393773827058
1013,0.3579754024349341,0.21085095478572252,0.3418872847563514,0.19292258168538529
1014,0.350582750430004,0.20847336562056867,0.341952491377879,0.1932540316658845
1015,0.3679384026264673,0.20841446886317624,0.3427035492158321,0.19366715306692828
1016,0.3536043486566638,0.2071213194127018,0.34288556128725256,0.19408388063478943
1017,0.3606029177774582,0.21013913008025248,0.34365885950082087,0.19456466592090998
1018,0.35851576012621555,0.2104743974717204,0.3439167864211967,0.1950638392038048
1019,0.35829435291300643,0.20587723846333406,0.3442576127263915,0.19557411877078296
1020,0.35115877310630084,0.20261324440972217,0.34456239242816805,0.19589886987498073
1021,0.3528329843908444,0.2095884175396328,0.3449137478544063,0.19637724095582393
1022,0.3513326816737088,0.209473332544328,0.345056709076286,0.19675440665900645
1023,0.3494586022196821,0.2059591382475984,0.34534995832780063,0.19719684524018638
1024,0.34860041406634235,0.20413711818435742,0.3454237790401015,0.19756302629171935
1025,0.3625337462218961,0.2066032405514453,0.34557931483848586,0.19789747373085867
1026,0.35408739078891666,0.20382870858942442,0.34594905306974366,0.19818492044285424
1027,0.34887443581116784,0.20791634319132918,0.34641567795865363,0.19866070269077432
1028,0.35666152540306484,0.20934427526293028,0.3466860738245625,0.19916762074627456
1029,0.34227825213429297,0.20872095786953593,0.34690819736672396,0.1996419776322716
1030,0.3490160689640741,0.21194855617093075,0.3470955981663169,0.2002012195361102
1031,0.3499422410595878,0.2089873530475977,0.347067282482368,0.20064899196121902
1032,0.35747363457899367,0.2122518861257964,0.3472668815104669,0.20103462726895638
1033,0.3441993896411475,0.20845293194889258,0.34748640910669154,0.20135524416656114
1034,0.33696746250164805,0.2059905408938787,0.3473701743873331,0.2015816983284013
1035,0.3441424143100179,0.21126914609622105,0.3473500480609553,0.20203283527029764
1036,0.35587201988362693,0.2154863926737006,0.34734959484315087,0.20251135265489925
1037,0.3693095726958988,0.2133070833648787,0.3477965813071266,0.20297795391640905
1038,0.36508232561468995,0.2071718206084751,0.3482077931084723,0.20323999774619392
1039,0.36197279687994577,0.21682345068955028,0.34888168671933234,0.2037574038465283
1040,0.35355490194372663,0.21110916730231694,0.3489228239976384,0.20411015917456685
1041,0.3571900013312098,0.21577705369193242,0.34925165993579393,0.2046157960351248
1042,0.3557190162422295,0.2147090674628472,0.3494793588206379,0.20507568788817426
1043,0.36379364551748583,0.21071298295155558,0.3500695674897971,0.20545490479874318
1044,0.35193248213851,0.20743048963787056,0.3503221967537059,0.20581258815836015
1045,0.3712767463149891,0.2166189585964542,0.35097019952723174,0.2062653576789485
1046,0.35416133596454064,0.21359305389472377,0.3509562699350263,0.2067364900224877
1047,0.36275304867192215,0.21627075835634338,0.3514044878149127,0.2071609588835411
1048,0.35877258770493553,0.21457185020642142,0.3517784276112112,0.2075662550431379
1049,0.35408038202636105,0.21881107210952414,0.35182057875435774,0.20805293579167883
1050,0.34305902210917105,0.22022796888476098,0.3517974453179232,0.2084011034547218
1051,0.36407942635562146,0.2185048821920404,0.3523506045464891,0.20883317419560427
1052,0.3588567932363734,0.21505980965156435,0.35276577815165827,0.2090879519982041
1053,0.36560839627991154,0.22139183735427811,0.3532382147156526,0.20947626177838471
1054,0.36271175942097955,0.21545798093990864,0.3535565223313731,0.20976968882503852
1055,0.3579759768751197,0.21721311534012724,0.3539507637230484,0.21009519996418327
1056,0.3725372381629605,0.22230234794177378,0.35443083965936834,0.2105133506547209
1057,0.36504696455519364,0.21738106987723702,0.35517977953963786,0.21085665082502547
1058,0.3649343004490368,0.2186491727777462,0.35538882774440056,0.21110953662446136
1059,0.34821651127963377,0.2188368153029449,0.355634615119212,0.2114843668246319
1060,0.3617184560201259,0.215736707330771,0.35597257124889514,0.2116289014873711
1061,0.3696008236272062,0.21780159327805518,0.356565535006899,0.21188684556911455
1062,0.3647488669847653,0.21976761223369037,0.35683278700245213,0.2123832036004518
1063,0.3633251686425779,0.21697681168907387,0.356939782326605,0.2125057207385188
1064,0.36003778776925494,0.21827874986467571,0.35712888307339,0.21270182842340093
1065,0.36225920482864915,0.2190211642492838,0.3570152991174336,0.2129139623311231
