Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
642,0.22521373449755638,0.07590781769938973,0.2155305374969131,0.06774642136969385
643,0.22766435346607325,0.07648571052958117,0.21604107985553545,0.06809186397373194
644,0.22962724851930574,0.07558148498782001,0.2164854871472961,0.06846136712667636
645,0.23196959231441766,0.0787579662329376,0.21716430700356062,0.0688547531970671
646,0.2316179585159129,0.0783630942682815,0.21760812125853668,0.06915709477579982
647,0.22934224148435564,0.07790450731139273,0.21794064844617206,0.06950489821375638
648,0.23202507993059335,0.08214113349921418,0.21865484547218725,0.06989359888382257
649,0.23155396977172224,0.08186358928117744,0.21913783699841322,0.07029651706245904
650,0.23225414545719342,0.0789750767276679,0.21955894468989728,0.07068872843203852
651,0.23067432301359014,0.08225735114903068,0.22005874727657593,0.07112547046552445
652,0.2327490209844815,0.07959572595974887,0.22065510307501446,0.07151996332990324
653,0.23342407392107364,0.08254529065790657,0.22117708106665832,0.07194268421037645
654,0.23854175096710833,0.08066355363323462,0.22165595661903395,0.07238509238902598
655,0.2286383295216068,0.0824105283764622,0.2220270816464778,0.07282047163194402
656,0.23256346870917696,0.08410517139033982,0.22256765768008852,0.07321313923992152
657,0.23636923234180088,0.07930887408971402,0.2230955077763404,0.07357228336767022
658,0.23440427383599133,0.0858474789061269,0.22364958619037434,0.07397576845063089
659,0.2359321217528257,0.08565834731292661,0.22422793679365127,0.07434009316547692
660,0.23735686999968642,0.0826534019339356,0.22476902113770503,0.07466922171267969
661,0.2338919688337402,0.0833005580500145,0.22512173695278903,0.0749954529526617
662,0.2368338041243534,0.08045168872064787,0.22555585170088402,0.075303586076117
663,0.23308421544489658,0.08278535976445116,0.22595382652785556,0.07566766481802836
664,0.23970622366248392,0.08720185431923935,0.2266395038927839,0.07607701131284728
665,0.23553883210545945,0.08470346933275338,0.22704548478544456,0.07638828132080717
666,0.23938008222681123,0.08685369246792687,0.22758160602813415,0.07675804131744281
667,0.2383952092506693,0.08665925448545009,0.2280718899663141,0.07707022665327601
668,0.23938592866724892,0.0834375970633007,0.22843527797234978,0.07732054008782076
669,0.23936232051796855,0.08587634052876392,0.22882334170932125,0.07766490993111777
670,0.24443758069150592,0.08824945288307115,0.22944516890472944,0.07803774831952229
671,0.24449939059550832,0.08654395288567934,0.23013350962288218,0.07844424416210058
672,0.24073255466754442,0.08907459904790907,0.23050473188196172,0.07877033664310573
673,0.24083498038567006,0.08906669428774695,0.23091192935071994,0.07917193930342674
674,0.24256294482670387,0.09124441211387233,0.23134808691281372,0.07963288878903801
675,0.2432576523602771,0.09018013871391695,0.23187256267828274,0.08006458587887115
676,0.24088869025716136,0.08636638840886901,0.23225207536120934,0.08034535152683643
677,0.24477683974464898,0.09193728226385546,0.2326835130051329,0.08077637871025974
678,0.24822837122693672,0.09089759455546957,0.23320050876628212,0.08120022975221135
679,0.24409774411747764,0.09460932993505258,0.2334642710587066,0.081710923751169
680,0.24366154849355565,0.09124529087547331,0.2339283297007192,0.08219132552219993
681,0.24152600538171048,0.09418434107394899,0.23434469278858847,0.08259283822040142
682,0.23872267576407516,0.09317530671162463,0.23459699549099036,0.08296210830041867
683,0.24640805072814734,0.0915870990484267,0.2350484485604473,0.08333525926976731
684,0.2517248188911843,0.09254649897539743,0.23564338422790201,0.08367963955448744
685,0.25180879831243796,0.09527309471214353,0.23613075669603087,0.08404172340750897
686,0.2515706356017064,0.09366024063841907,0.236615216162311,0.08434214455247427
687,0.2523582712190867,0.09466425615181,0.23713542824076062,0.08473174617993219
688,0.2488428532092542,0.09582457934640658,0.23761016001822205,0.08513855798861433
689,0.2447891426842522,0.09477374465056168,0.237916678684719,0.0855286144650386
690,0.24843213552648682,0.09153342026678415,0.2383536476881443,0.08591166180248039
691,0.24733935483084696,0.09596108385317809,0.23898002826708564,0.08629789440158106
692,0.2558502634802532,0.10045477500726796,0.23959275884673958,0.08678883354773863
693,0.24936978132785312,0.09712914955097861,0.2400268674039752,0.08720170232816658
694,0.24441063720272563,0.09593887256866995,0.2403225351776436,0.08760885007978356
695,0.25736005209648555,0.09873421213752787,0.24083034437328496,0.08800837499787537
696,0.25288984370924616,0.09727876581157473,0.24125578207715162,0.08838668842874123
697,0.25472912860193875,0.09462678270265233,0.24176351981950325,0.08872113393656642
698,0.2552310828397141,0.09875808486358335,0.24222763987768567,0.08905347296385381
699,0.25794403253088277,0.10198407974895914,0.24275544113286887,0.08945588277320944
700,0.25273141877111416,0.09968094876919284,0.2431649865991473,0.08987000021403996
701,0.2637865088892517,0.09592906969739787,0.24382723031666054,0.09014343458500729
702,0.25417233293935904,0.09716043507501029,0.24425569655575807,0.09049472876731253
703,0.2569141142123817,0.09936987466907912,0.24472549736158425,0.09083122044753596
704,0.25601117410380236,0.1004129008435943,0.2450748858243181,0.09122620739174316
705,0.2563826858618243,0.09880745536297131,0.24562977295112248,0.09155414593147335
706,0.26022203501673724,0.09817413598617433,0.24618294427727366,0.09183552522339003
707,0.2579255838243111,0.10467080947529446,0.2466140713069239,0.09234276393110162
708,0.2607456731452685,0.10201567110932666,0.2471408992931094,0.09266612777516564
709,0.2587036392704699,0.098274566920239,0.24759632964346232,0.09291845216731189
710,0.26402262570972,0.10228777313983559,0.248129644757663,0.09331113959142989
711,0.25669964183969507,0.10458798084724988,0.24858579821778207,0.09373688804737458
712,0.2643775187528042,0.10452185091404675,0.2491366725103511,0.09421829129124257
713,0.263148035072282,0.1037015438622116,0.2497379489028988,0.09463661497319778
714,0.2635686118138364,0.10449889842336466,0.25021519666592584,0.09498255585528029
715,0.25588257356203586,0.10275698812257066,0.2506220714950574,0.09534362623107663
716,0.2614743677443146,0.10604959589891316,0.2510639572054075,0.09572754429969635
717,0.25628642652745803,0.10685658688050628,0.2514217815509432,0.09613149094759749
718,0.26356436433710867,0.10487336465983943,0.2519053502643404,0.09656020629952825
719,0.2681066610537222,0.10751735925635861,0.2524802370750555,0.09699302667408016
720,0.2611364809022498,0.10722118472349865,0.2528142150792704,0.09737246131088868
721,0.25462850437714785,0.10883442985480155,0.2530167973549032,0.09781827085027114
722,0.2634744955246898,0.10710752822439204,0.2534716361720461,0.09817892943380079
723,0.26340607634726637,0.10720021599871665,0.25392305809127796,0.0985415998680202
724,0.2650832905913358,0.10729898164729927,0.25437346500657065,0.09886269125868873
725,0.26576621013566776,0.10706173128340743,0.2548236361620784,0.09920032311007855
726,0.25970055137508014,0.10728785975878133,0.25519987338443684,0.09961875253707678
727,0.26922004372723407,0.10882761559363481,0.25568873746408854,0.09995655920367236
728,0.2717108695770469,0.10382552278896946,0.2561583874310907,0.10021511776834238
729,0.2638288669243799,0.10773484016334663,0.2565530098872288,0.10047762797290825
730,0.2722431146782987,0.10942258212661335,0.25712464121092365,0.10084117379793105
731,0.26597457517471346,0.11030368040906786,0.2576136126067837,0.10116356058463342
732,0.2678401723669562,0.10634941043493637,0.2581959625388413,0.10142704265909966
733,0.27434335691021755,0.11086625257436566,0.25875466866248276,0.10181262572961844
734,0.2667495119957249,0.11023225069048379,0.25905516252457356,0.10216634076392017
735,0.2710318931467659,0.10912041754075708,0.25943962442126006,0.10244328722049242
736,0.2749026580780515,0.11459123858273657,0.25990626487078694,0.10286190717937879
737,0.2738400806334336,0.11055752116347839,0.26033590105907395,0.10317977247961217
738,0.27537853972197446,0.11436819874090487,0.2608666147893284,0.10355064486750214
739,0.2781241174937442,0.11647739114611937,0.2615333142855182,0.10398471779741328
740,0.26860234740012623,0.11429639967512654,0.261936718522991,0.10443997738558014
741,0.273400091857558,0.11432567958174882,0.2624579332635252,0.10480726930015154
742,0.27060460316801016,0.11247225497077928,0.26275302005728035,0.10504761889942177
743,0.2796490006479596,0.11302534047546708,0.2633586044436825,0.10536554271791154
744,0.27269535555914676,0.11619126744180867,0.26392429881081086,0.10577059061537432
745,0.2770781125911566,0.11844751403887319,0.2643186600207043,0.10616485665340121
746,0.2743780513535536,0.1127246533471042,0.2647484241735904,0.10647377440411182
747,0.2780489469750077,0.11823902289902528,0.26521482054105183,0.10694601920803926
748,0.2808026510653016,0.11707799777019881,0.2657262519055636,0.10731241746617158
749,0.2780682398214244,0.11927537455396901,0.26612873605137444,0.10765824336227178
750,0.2602819005867362,0.10781068795449729,0.26627974568768686,0.10782083814597787
751,0.2611886282749988,0.10993938640093692,0.2662277880754018,0.10810104448004865
752,0.2383075200118226,0.11506497384249163,0.26591049181685106,0.10845913525539826
753,0.2404677215831746,0.11630710283388541,0.2655815639642669,0.10879787981869439
754,0.24516117206278562,0.10704133118571646,0.2653645639234466,0.10893044842553685
755,0.2545383050303948,0.11465823461538358,0.26532767630681797,0.10924746401058508
756,0.25521459763574156,0.1107358856024538,0.2652275275591981,0.10949869900291068
757,0.2544047052966297,0.10987269015553433,0.26515710998864445,0.10960273661651548
758,0.2602332501682189,0.11628161478074425,0.2651468615291035,0.10988805548994383
759,0.2527035983747398,0.11733017526221201,0.26502686071118886,0.1102691676567833
760,0.25391197331939025,0.11133745907227452,0.26482464766338226,0.11045016137543205
761,0.2512821541172259,0.11319708500262152,0.26471629790893286,0.1106223434585395
762,0.26064248411147195,0.11069339004176779,0.26464159721610625,0.11074577424109393
763,0.2628027804088783,0.11222502997218338,0.26463469212283813,0.11091624396329335
764,0.26195472809030923,0.11159095895148934,0.26460241444836763,0.11105808517385585
765,0.2648994141408013,0.11600494522242336,0.26478275125994294,0.1113230443158529
766,0.26949785215635486,0.11356594707557596,0.26494322094818373,0.11147337133938615
767,0.25739048096343875,0.11897983742403088,0.2649653020369033,0.11171583635025664
768,0.25376982220216493,0.11674926604300746,0.2647694111942045,0.11195335437792002
769,0.2519941210170887,0.11385675363370693,0.26444716039347177,0.11208014226546696
770,0.2573929369958492,0.119564144716849,0.2643722895153438,0.112327001465334
771,0.25069113112603764,0.1114675559623006,0.2642935420503216,0.11237966398748396
772,0.2648760991725098,0.1112717442516312,0.26432157412327795,0.11246294830802876
773,0.2584083316518023,0.11875401251744873,0.2642216192293687,0.11269402423840338
774,0.25852505660298425,0.11684746635109386,0.26409045454960167,0.11288499393247928
775,0.247975026371167,0.1122651372792016,0.2637346308743117,0.11298906205239517
776,0.27719591025686097,0.12145845160695212,0.26408453805194726,0.11327247388935857
777,0.2747451683661098,0.11653499665371156,0.2641950405447248,0.11342662151056013
778,0.24312077751366634,0.11766367755198366,0.26362323870345716,0.1137033846058204
779,0.25631176112514764,0.12019785902189659,0.2634728965874725,0.1139526449829914
780,0.2591316834455264,0.11952387212827695,0.2632106679628171,0.11415467078302469
781,0.25731493868595784,0.1158653054259624,0.263037475233042,0.11426590328336257
782,0.2553415177987252,0.11771756875453931,0.26278750214167734,0.11449326644975462
783,0.27295183982577476,0.12025763008330878,0.2627596717999885,0.11468109399993348
784,0.2716303221034786,0.12130520441654316,0.2628572880021436,0.11490255307445466
785,0.27357966125381555,0.12062565717392278,0.26290824336428453,0.11513265786711799
786,0.25246143883256583,0.12047602651347962,0.26245941897937486,0.11525035362573285
787,0.2686040026803466,0.12796692509149638,0.26235469742031314,0.1155985417042932
788,0.27295345013166045,0.11637302564812171,0.2623061956285068,0.11563863824243753
789,0.25639356554865816,0.12007096914821316,0.26187158458960513,0.11571050980247943
790,0.2653033002243179,0.12781630626427648,0.26180560364608896,0.11598090793426241
791,0.27115274914583,0.12718435403252096,0.2617606567918544,0.11623808142327785
792,0.25985618740146565,0.12458101175394196,0.2615456884765235,0.1164802565589411
793,0.2629522391244813,0.12656048860094543,0.26121175324605395,0.11675095952145068
794,0.2806139641900554,0.12532848813369912,0.2613701254186721,0.11693370393528849
795,0.2721771707460513,0.1258448448977627,0.26127210658176997,0.11708165055246628
796,0.26106075781771304,0.1272135083140313,0.2610057607110532,0.11737142765180483
797,0.27077910278880296,0.12173737438181656,0.2608603638273291,0.11744139468146064
798,0.27108624984752805,0.12982736082007953,0.26066603580297365,0.11769638194245827
799,0.2762275017678498,0.12606457662765527,0.2606292210419021,0.117832165983932
800,0.28122137072542436,0.12664997905200676,0.2610480104446759,0.11820895180588216
801,0.2687407692776918,0.1304564986986771,0.26119905326472975,0.11861929405183698
802,0.26628289686502554,0.12472151769839131,0.26175856080179377,0.11881242492895497
803,0.2845563763805462,0.1320831188355312,0.2626403338977412,0.1191279452489879
804,0.2667645238775019,0.1232140940266007,0.26307240093403556,0.11945140050580556
805,0.2855378985723054,0.13251828818705014,0.2636923928048738,0.11980860157723891
806,0.2612463561783993,0.12757542790323786,0.2638130279757269,0.12014539242325459
807,0.27567040198666903,0.13140438061200638,0.2642383419095277,0.12057602623238402
808,0.2912432299590928,0.13525045081298565,0.2648585415053452,0.12095540295302884
809,0.27031766163384174,0.13205526989717112,0.2652108227705272,0.12124990484572803
810,0.2809784738387762,0.12964768737369337,0.26575215278091496,0.12161610941175642
811,0.28660973442243515,0.13054501043643424,0.2664587043870192,0.12196306792043268
812,0.26611434118473165,0.135834344889604,0.26656814152848435,0.1224658870173894
813,0.27936182549530353,0.13592660893546887,0.26689932243021286,0.12293991859665511
814,0.26960569100325593,0.13218867176462099,0.26705234168847175,0.12335187285291774
815,0.28230772595619813,0.1339248919818413,0.2674005079247797,0.12371027178810609
816,0.2982484157997947,0.1309523279463692,0.2679755191976485,0.12405799940552197
817,0.2800362049993214,0.13741898380028728,0.26842843367836616,0.1244267823330471
818,0.2744296933202554,0.12772918928841662,0.268841631100728,0.12464638079795527
819,0.27268684554500844,0.13822767880080722,0.26925548559128637,0.12513379930129728
820,0.2829958163463285,0.13343902712086828,0.26976754317829593,0.12541129694937767
821,0.2811838190405518,0.13592136897933782,0.27037739693658625,0.1259003732097184
822,0.2820606940909374,0.13881016229303247,0.2707210888349548,0.12645114157054643
823,0.2769400231490303,0.13380637072563395,0.27109172266489934,0.12675218873471014
824,0.2864875543789073,0.13872073147608593,0.2716509726204178,0.12718965403721
825,0.2754913323625366,0.13628160577502907,0.2722012987402452,0.1276699834071265
826,0.2854775475892425,0.13391252461065004,0.27236693148689284,0.1279190648672005
827,0.27900043790486145,0.1322789575551002,0.27245203687766784,0.12823394408522826
828,0.29072268984582555,0.14131214012019666,0.2734040751243111,0.1287069133365925
829,0.28648100320168346,0.1380428152261946,0.27400745996584175,0.1290638124606785
830,0.28626028185871377,0.14519947239524827,0.2745500319341055,0.1295773244660179
831,0.2910466651437612,0.13729127258409277,0.2752246664632616,0.1300058438091805
832,0.276303884139751,0.14044263958943204,0.27564391379008213,0.13046034522587838
833,0.3076302235741659,0.140227692608838,0.27633748146504994,0.13085974647638896
834,0.2826465528891319,0.13689458832693413,0.27655780608076297,0.13117153415459679
835,0.29612433935706217,0.13661917513543073,0.2770086996428279,0.13149140451382693
836,0.2924341152551714,0.13385609585631117,0.27780815317128005,0.13175900590068357
837,0.2920647786677129,0.1444062714498717,0.27827736869102737,0.13208779282785107
838,0.2847714709237089,0.14174266366377727,0.2785137291068683,0.13259518558816416
839,0.2943432264435747,0.14378295215866593,0.27927272232476663,0.13306942524837323
840,0.30437183443387467,0.14258823819718988,0.2800540930089578,0.1333648638870315
841,0.29116235376572897,0.14337574272162773,0.2804542851013558,0.13368869166081365
842,0.2944349932108764,0.1447379369388334,0.281145861217544,0.13409183016451146
843,0.29355494252890185,0.1419542999160413,0.2817579152856324,0.1343997063908134
844,0.28466549505447847,0.13769895781126684,0.28183894590292086,0.13464711578436472
845,0.2900365057682969,0.1466499289887675,0.2821961326033658,0.13506321746618485
846,0.2939003549212915,0.1472930920025652,0.28285292454543737,0.1354648091399555
847,0.29182064458630763,0.14164915505790346,0.28327375538138744,0.13586304475347727
848,0.2955527147894188,0.14448684218434987,0.2837630846802252,0.13615623438076263
849,0.2945207069436607,0.14307843371171222,0.28412894878374145,0.1364965115224438
850,0.2855833950035388,0.14192625652946247,0.28421618926930375,0.13680203707199293
851,0.2930964502270392,0.14638402003541248,0.2847033028882907,0.13712058749872763
852,0.2889372264348542,0.14420957836420284,0.28515638947968724,0.13751034871204385
853,0.2755061147053099,0.14083027942307005,0.2849753842461826,0.13768529192379464
854,0.2989997261259297,0.1466675256524698,0.2856200882911511,0.138154360556312
855,0.29869268119254644,0.14394717426280007,0.28588318394355594,0.138382938277827
856,0.31380680597233834,0.15377488092973526,0.28693439293943473,0.13890692733835697
857,0.2883505986039687,0.145931435488752,0.2871879968717807,0.13919746843589187
858,0.3082727474655883,0.14941766592762518,0.2875285872219106,0.13948081273818466
859,0.28947302772342687,0.14913751591240573,0.2879116945437023,0.13982245765848936
860,0.31020217268381123,0.15318348298890558,0.288496168520603,0.1402931735707936
861,0.28092691160423994,0.14331673266523218,0.28838251206423915,0.14054860801536953
862,0.3075769044280686,0.15007291637680256,0.2892117633291058,0.1408333794451135
863,0.2929837273982476,0.1468621773379955,0.28948420136716474,0.14105209081316405
864,0.2992235978235971,0.1467535696419961,0.29007655950357153,0.14134338877071154
865,0.2834445548541367,0.15316541017889954,0.29009929608153034,0.14172819913465273
866,0.3013106351414409,0.14820205217897994,0.29016054046836326,0.14207319361930495
867,0.3029878648334732,0.15026987699307526,0.2906195736650463,0.1423302114831607
868,0.3074161128963207,0.15093952687608278,0.29127930205656755,0.142794418234914
869,0.2957745295981179,0.14966385428503853,0.29174105573762976,0.14302314174459865
870,0.2970345775499455,0.15169617517986955,0.29202183096170214,0.14338828470577866
871,0.3015855353922109,0.14755357774416078,0.2924298652887353,0.14362092888107514
872,0.31390334437401163,0.1547338014270595,0.2930667182943968,0.14393940166375566
873,0.3016075194402679,0.15040196721157725,0.2935600682202215,0.14427131359347453
874,0.3073302239547135,0.15813497234442056,0.29397692161173766,0.14465959841084122
875,0.30651238399175146,0.14964734905278315,0.29459734264432197,0.1449269132763963
876,0.32572359982611065,0.15638853395947344,0.2954022636890593,0.14537643346337276
877,0.2940598284527868,0.1554616212626712,0.2957034515000178,0.1458400867375242
878,0.3101995673361501,0.155278274340294,0.2960929890498243,0.14611940942192617
879,0.3051979142208475,0.15543175504648607,0.29646732727020764,0.14646718821833196
880,0.2961739112273619,0.15603436672739593,0.29666559985758056,0.14668388610497493
881,0.3053440846708134,0.1507763382611243,0.2969515482481216,0.14695358741851558
882,0.29483572257863766,0.1546755471390648,0.29732218501689933,0.1472382455695082
883,0.28848599023455407,0.15213165228986822,0.2969393003501071,0.14747632476312883
884,0.29183760533431313,0.15424549593429632,0.2971231213990107,0.14782334291527607
885,0.31241575954648815,0.15799044806281187,0.29744894980279923,0.1482507683738237
886,0.30359374972028574,0.16473855162915457,0.2976721424921015,0.14886841748928056
887,0.3097471007414875,0.15641842925813176,0.298025788933577,0.14910866064544576
888,0.3013264168543598,0.1530853057943889,0.29835688785219006,0.14933551348805799
889,0.3171341282869756,0.15496090375608146,0.29881270588905806,0.1495590725200063
890,0.31107192209538476,0.16094959703256537,0.29894670764228826,0.1499262996967138
891,0.31276155918221776,0.1575501649306338,0.29937869175061804,0.15020978814089395
892,0.30230669625803486,0.15631906557997233,0.2995361258115612,0.1504414107137167
893,0.3141749525676997,0.15923619610107154,0.2999485260123372,0.15078704863741732
894,0.3263213087690003,0.1602777962029309,0.3007816422866276,0.1512386254052506
895,0.32187304459625177,0.16050225625977482,0.3014183730631867,0.15151567195067073
896,0.3131795896392101,0.1560650037128835,0.30180395775754504,0.1516911101848771
897,0.31679739040288346,0.1609234923016082,0.3023034926738766,0.1520765969297512
898,0.3034975898412315,0.15645868835333707,0.30246239017491283,0.15231603385313094
899,0.3186940421389538,0.16221480487297896,0.3029458568788187,0.1526987612763563
900,0.31568551279312823,0.16274644160095258,0.3035478992346105,0.1531151649777861
901,0.3167711862126936,0.16463308906551744,0.3040213939543236,0.15348014635838816
902,0.31124695152710424,0.16136394300238294,0.3044675884561686,0.15382323365115178
903,0.301893915125316,0.15902143072988928,0.3049953444645687,0.15418705667728816
904,0.3143513024082707,0.16103835448241893,0.30530237599021554,0.15447447325388716
905,0.3053621910762704,0.159826367772592,0.30543576618789,0.154792057124083
906,0.31700480493013483,0.16123087943248543,0.30549972616704596,0.154941177094138
907,0.3132447079579412,0.1693781788600714,0.30599760835412537,0.15541011196156437
908,0.3166609381087789,0.16329229904263012,0.3061653721669892,0.15568760462386447
909,0.3108760906379891,0.16590073084588108,0.30659343342528045,0.15602286892253397
910,0.29772892530367756,0.15373732719971525,0.30634396847767775,0.1560339458067502
911,0.3226046912637696,0.166556789682937,0.30717752407086835,0.15649874694710428
912,0.33409478695518746,0.17524022787298826,0.3077078817214107,0.157002093177028
913,0.31898938280454164,0.16839367560050067,0.3082279948295366,0.1574327231422781
914,0.3144285304904736,0.16575459410121707,0.30853209348287414,0.15781274363146253
915,0.33063501598068007,0.16642065870110276,0.30947590270540504,0.15807784860190657
916,0.30337520109157795,0.16162152305622834,0.30951719402440775,0.15834623801945155
917,0.31896002900112075,0.16630918297540281,0.3098366373077607,0.15866702413909808
918,0.3194567643351943,0.16506293226232352,0.3100774503365382,0.15894949224682292
919,0.3157857106495442,0.1658508014104272,0.3104776739575667,0.15927323118933068
920,0.33328707282831693,0.16860126599657496,0.31120272386313413,0.1596113330056648
921,0.329011154923505,0.1680733725894674,0.31175123625376,0.16002172890257094
922,0.33121661929654034,0.16644612829404032,0.31209750175221057,0.16025597543991055
923,0.32436149327965186,0.1654518495488487,0.31255258122899826,0.16055697308665595
924,0.3249062328642235,0.16828970530550094,0.3129041014071885,0.16076006774587756
925,0.32506228306470286,0.1683896290408086,0.3132750993886475,0.16113491334563806
926,0.33215758413917795,0.1704123476486339,0.31340377907490885,0.16141538961942128
927,0.318440964564433,0.16682162728517488,0.3138914017971418,0.1616425897398714
928,0.3431997924613851,0.17236592906633913,0.31455140629964645,0.16198434283439225
929,0.3286981470062013,0.1687015577225299,0.3150214109553535,0.16224973888791314
930,0.32553733606900565,0.16864048569150375,0.3156086794521864,0.1625018612671953
931,0.3276464081032473,0.16774522441331852,0.31605472592083506,0.16284123899023917
932,0.3229153456306685,0.16837288766121977,0.3166163183818757,0.16311518580068227
933,0.3223242544424426,0.1738150206361905,0.3172930836660335,0.16354885316760875
934,0.32305283434751486,0.17313489798527687,0.3179173882462975,0.16392664120862832
935,0.3212828781838847,0.17229384205630766,0.3180947306190454,0.16421270908849828
936,0.31311512820891074,0.17454633408012163,0.318285158188818,0.1644088647375176
937,0.32336419002714206,0.17293194109980364,0.31855749997453103,0.16473913497435103
938,0.3319955600793641,0.17454592782140171,0.3191708828390311,0.1651683474148913
939,0.3391007721768549,0.17952705629656454,0.3196102157168287,0.16565967046570093
940,0.3357964874672492,0.17560967514148526,0.320104707024266,0.16595287202787937
941,0.32491759974690215,0.17276917905461667,0.3203478278355597,0.166257252310359
942,0.33309861217909215,0.1767079326868557,0.3209636661539808,0.1666650296524967
943,0.3206336785924938,0.17644954520730644,0.32109284067447674,0.1670092966346214
944,0.3249085842327247,0.17600545998097147,0.3210645861837512,0.16732384991018218
945,0.3345127788413858,0.17540222502429453,0.3213173808686539,0.16762184928547255
946,0.33177071532631286,0.1785746580423268,0.3216892033823959,0.16807204237206147
947,0.3417524575289389,0.17727221437655521,0.32218830472491705,0.1683990168135604
948,0.3413170187118847,0.1764808339072486,0.3229446933023301,0.1687994597246386
949,0.33149223916377163,0.17819626069138012,0.3232006572428265,0.16911908884100665
950,0.31784703656501156,0.17357530802807525,0.3232438877182641,0.1693356661695491
951,0.32548502549968794,0.18050682502656162,0.323418164504004,0.16965314088876998
952,0.34218621968432134,0.1811151535333993,0.32403694986714837,0.1700481650993903
953,0.3375975501569936,0.17557050152675244,0.32475102256778193,0.1703791465153276
954,0.33976473404383345,0.17874078414830633,0.3252592912004932,0.17073319510864532
955,0.3418402677704963,0.18490173630302204,0.32598885273437767,0.17123470247925393
956,0.3375888346164665,0.18212753898422465,0.3264005333281043,0.17165263567028868
957,0.3227436047663027,0.17834646362249706,0.3265905112642715,0.17183200136553722
958,0.3351514440057085,0.18192426374653028,0.32696032138221015,0.17220464065961522
959,0.3141140093370377,0.18049745660045527,0.3270250797561911,0.1724965751747067
960,0.33953647683317384,0.1804234361903632,0.32786123078678103,0.1730302973545197
961,0.33658654802159166,0.1842699361812231,0.3281408679219375,0.17338456028448537
962,0.33535313177503917,0.1786299263688385,0.32816603481833456,0.17345235425440236
963,0.3508374445631559,0.18035774378242048,0.3288029960535069,0.1736916356180408
964,0.3441131519896763,0.18221041486606215,0.32939668848349085,0.1740207520333377
965,0.33654199585246497,0.17939692929028922,0.32951482808092647,0.1742802774451214
966,0.3352891087171308,0.1799966214915887,0.3301531062334376,0.17464777941382864
967,0.3375196794807312,0.17934603265961802,0.3305242992430298,0.17490851640751295
968,0.33128928567380567,0.18175177725258865,0.3307609496698021,0.17524229330731822
969,0.3330149558690966,0.18052788955741886,0.3311055345741931,0.17553583507025805
970,0.3441932644993552,0.18589507425256116,0.3313236584076138,0.1758817112353778
971,0.34279782331390296,0.18730479444104317,0.33159939177542186,0.17626633967240932
972,0.33040608313588543,0.1854112345884806,0.33158318105220874,0.17664564179829811
973,0.34974820559017716,0.1786699866451626,0.3320909152984192,0.1769100045402244
974,0.34113503781799415,0.18441758811529305,0.33241549139749466,0.17723256219642022
975,0.34051137483585037,0.17787441487623165,0.3327244732329176,0.17742225791312868
976,0.3653179907825667,0.18237223435258562,0.3333876813657854,0.1776614556472077
977,0.3468042010828874,0.1886230849756846,0.33395494609615445,0.17809748480101792
978,0.33535848880113256,0.18393555408274848,0.3337981200229494,0.1783288773013461
979,0.33689566752211675,0.17788240460702273,0.3339620704332677,0.17851249423903595
980,0.33464841217145447,0.18428867621861503,0.33414429195531675,0.17882545804957817
981,0.34194642539137565,0.1899110963370103,0.33443029230107923,0.179268775488052
982,0.35558298604703176,0.18458829249251715,0.3350836451094065,0.179593083584678
983,0.33852125439876884,0.1851129572159113,0.335407585108533,0.1798190423162724
984,0.3478470701280235,0.18865681955254787,0.33590346982414326,0.1801294807476178
985,0.3506035119111896,0.18843601621742875,0.3364898824986893,0.1804523242308402
986,0.35305626745977997,0.18702122418753517,0.3372887052837067,0.18070182203298849
987,0.347771172545576,0.18436869064659134,0.33777684493407534,0.18093055702392427
988,0.3444138646640792,0.1902956752569989,0.33802521102576966,0.18124555197263623
989,0.34750264334477293,0.19193232216737913,0.338193248449128,0.1814936572900525
990,0.34026064773926423,0.19127276991414233,0.3382825316545683,0.18180691918550565
991,0.33831024777589935,0.19051899162709024,0.3385503846151483,0.1821619154369551
992,0.3398857841310784,0.18652776780477737,0.33868612805418796,0.18235831213931353
993,0.34759237476817,0.1964915390833625,0.33922530197770157,0.18275915201683465
994,0.3467415493442431,0.19137491391735684,0.33966196127993187,0.1830665410955624
995,0.35273407959644115,0.188519110004332,0.34002638729503304,0.18332887879516313
996,0.3497211700587043,0.18885851326013772,0.3403853963896808,0.1835345558995193
997,0.3545883064662675,0.18705756686342973,0.34064211336842737,0.18373026294925685
998,0.35874609408031577,0.1919083532689284,0.34099069487579603,0.18403881333649041
999,0.3405130203752623,0.1864235336104582,0.34117111050002585,0.18420335879487199
1000,0.33263505133188903,0.20389128238789334,0.3414668707953634,0.18480967828206837
1001,0.342760272734673,0.1995981606256371,0.3418123757400631,0.18519150499404988
1002,0.34956016004722834,0.2043868663166651,0.34195985454732125,0.18565693924971516
1003,0.3357969858724555,0.19790527800546406,0.3419238432616305,0.18610363477928937
1004,0.3429114105098071,0.20083047593530137,0.3419867767909499,0.1865454286150293
1005,0.335947589683714,0.2011240867406346,0.34186892322921436,0.18686987562378155
1006,0.3477778395419772,0.20673457410694862,0.34207270332772455,0.18736201632623606
1007,0.34070946497875454,0.20149871730577193,0.3424320205319736,0.18782506139990154
1008,0.336824006479831,0.20227221135317625,0.342465471781456,0.18823202035203443
1009,0.35422365424453395,0.19991808603326472,0.34326766467960595,0.18862043294069064
