Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
583,0.19710803591091075,0.04655520343468014,0.1876196600460597,0.038827782816623316
584,0.20164181371046536,0.051128083932131994,0.18822805367123455,0.039236934835197516
585,0.19865049618073438,0.050301833732959045,0.1886285426688943,0.03964918580714767
586,0.19993889958954086,0.04961523831660918,0.1889801565985442,0.040062415629207475
587,0.20170161460999916,0.05031013708372092,0.18946011385778852,0.040440348616341416
588,0.2076683516839323,0.05063123247223027,0.1900798422776214,0.04080689919679857
589,0.20314393713019144,0.05236434278985421,0.19047801390631,0.041214952465360985
590,0.2105192828006414,0.055644372250793286,0.19118378178236015,0.04170744691856802
591,0.21369672540045964,0.05433503081432082,0.1918066026179574,0.04214947652129358
592,0.20358514405594255,0.05178550736215837,0.19220952551528817,0.04255185082204199
593,0.20437354183373432,0.056181634480475695,0.1926956163816232,0.043048022585216277
594,0.20424081398099028,0.05085863834240521,0.19326441619132104,0.043430488215323665
595,0.20190745129947874,0.051066404561939206,0.1936133232994019,0.043754183576765394
596,0.20066505260902145,0.05219531824885434,0.1938539339534948,0.04407501716641147
597,0.21141307920982144,0.05361600399358183,0.19450180375409132,0.04440334585266763
598,0.20846993098446784,0.054694275595782105,0.1949241364815657,0.04487312819687711
599,0.20761522229868223,0.05177458600513174,0.19542640887088406,0.04521003085624798
600,0.20879338223409932,0.051887926382446124,0.19611062134342216,0.04548507962976352
601,0.21249086195145878,0.054227388583298855,0.19669970163661132,0.04579160492902683
602,0.21491253223404166,0.05698190936556104,0.19730036395561754,0.04620534084031159
603,0.2042134607941008,0.058685099123960804,0.1977697037242067,0.04662159417687978
604,0.21379455328578006,0.05950629835120288,0.19835930560057172,0.04704509233661743
605,0.21168774197195223,0.05671180568090066,0.19887406611853264,0.047414021456526206
606,0.21688043769453288,0.0591658518252038,0.19953886774556903,0.047946989750243404
607,0.2123842259664272,0.05873732888742676,0.20016828657826266,0.04833601596614526
608,0.21789638622778362,0.05802747551316362,0.20067260225764463,0.04868488405148843
609,0.214034510284511,0.061210891130558984,0.20136150576697648,0.049189825389020114
610,0.21493551551056508,0.06157102512561089,0.20193563453905206,0.04965742780721309
611,0.2187841660211777,0.06319693776483765,0.2025458791201343,0.050151161548581305
612,0.21137718155954444,0.06050862778302378,0.20293383728545247,0.05049144607517313
613,0.2089242078865537,0.0623479771245158,0.2033339396581253,0.05096602736219877
614,0.2124934682004532,0.061808661765360054,0.2038261615373477,0.05136392723462937
615,0.21661977442170074,0.06353768225866274,0.20427059358289645,0.051814697448853364
616,0.21926476486146385,0.0592738747001868,0.2047834719378873,0.05217288631155485
617,0.22353824560907998,0.059750346813957377,0.20541477437786868,0.05251993355189548
618,0.21390695210870364,0.060666389765416495,0.20574659834583592,0.05282129671754656
619,0.2195669990502373,0.06213263971791113,0.20638203516368794,0.0532057800792572
620,0.21211319308955146,0.06394491183494364,0.20669128718430393,0.053576456887398906
621,0.21785833188081707,0.06070587373625619,0.2072517550154177,0.053895612105966696
622,0.21897198582437208,0.0663546394140981,0.20766406950556804,0.054300626002478064
623,0.22094414270616264,0.06167345013078819,0.20826792287637008,0.05468500298560977
624,0.2157421193210285,0.061862952394400206,0.20872143447340918,0.05504874682125128
625,0.22001385356942887,0.06424156851955085,0.2092233202925774,0.05542307246698179
626,0.22039194168722087,0.06131214280085497,0.20976344224587948,0.0557516582306181
627,0.21919533039419964,0.0660978546007368,0.21013042506361693,0.05615535181923985
628,0.22581977329657157,0.06628783308708014,0.21075724362402318,0.056657185761429425
629,0.21959228378229426,0.06776738801950107,0.21115815376254662,0.057007180597832295
630,0.22172894894047324,0.07114780544310692,0.21154874266783058,0.057509647358331285
631,0.2315237411910014,0.06720666826727695,0.21205495838752683,0.05790970650880928
632,0.22371528365520046,0.06932381845306247,0.21260899381003007,0.058418417755649814
633,0.22857650403420524,0.0651792858377652,0.21323836317249595,0.05879089940371153
634,0.22627048002295774,0.06745590299233084,0.2137309364987458,0.05911745578491549
635,0.22589991296371323,0.06435682293059349,0.21427592483440538,0.05939855556886818
636,0.22469336131712617,0.06701528502528872,0.21477101406895704,0.05974655650304178
637,0.22756621767124946,0.06740419587902634,0.21528830613018207,0.06008843767894789
638,0.22134924660208294,0.0687566537481457,0.21556192402854513,0.06045094610446619
639,0.22973032709286892,0.06881773389977737,0.21609365182779863,0.06078001392666466
640,0.23030279104325677,0.07209690746072576,0.21648932199265095,0.06110906463086331
641,0.22440424009371998,0.06877922332760696,0.21670347228651618,0.061397948481129026
642,0.2270700535015581,0.06864720345723456,0.2171731704754285,0.06173518240303055
643,0.22417991749577643,0.07058280849970316,0.2175692979886693,0.0620232058834151
644,0.23302385091226757,0.07658871153902155,0.2181449587272949,0.06253780734734743
645,0.23098554855825645,0.07264867607388428,0.21872652067247042,0.06296945277758632
646,0.22563227157478627,0.07013350092871745,0.2192258650517857,0.0633282164311836
647,0.23002108521038958,0.07245502723322676,0.2195980251717971,0.0637049968959765
648,0.22725588817676176,0.07394110918939,0.21997374431564296,0.06408993356784866
649,0.2282576806641547,0.07352077569232021,0.22038659348295242,0.06452485736159243
650,0.23269728197898623,0.07297661936251032,0.22086467147785016,0.0649466312211937
651,0.2292087126901247,0.07330750488069308,0.22119902849262346,0.0653282335471416
652,0.23001819884597255,0.0735303856825236,0.2215011418248621,0.06565920307348085
653,0.22966187018883288,0.07706244077386677,0.22201011001275675,0.06602674990647896
654,0.23010254326643756,0.07450561215398378,0.22233626981236987,0.06632673618253458
655,0.23159351054005972,0.07540025350248211,0.222734385183732,0.0667005051389662
656,0.23452015833789744,0.07465259390667846,0.2230871795965993,0.0670102399805957
657,0.2358878597566482,0.07912452361598288,0.22355725227240375,0.06741798387516681
658,0.2357251482784921,0.08063844812978901,0.2239138275134179,0.06787020332749932
659,0.2338614873932952,0.0805610109809616,0.2243103670555936,0.06825720572450739
660,0.23601581512197325,0.07846297624276394,0.22473197304782175,0.06859504474685045
661,0.23363098608210864,0.07606338683942943,0.2250289094490404,0.06885237372834227
662,0.23174144211623066,0.07696725324699911,0.22543619466017406,0.0691815462376218
663,0.23937792408121855,0.07992459020961316,0.2260452689840674,0.06953307849932373
664,0.23912755261208135,0.08275376763901582,0.22657795067229994,0.06995198061679685
665,0.23524640711803474,0.07770359358988596,0.22695048332622667,0.0702352988434213
666,0.24419933912164934,0.08140758027917087,0.22744917481143037,0.070677972955001
667,0.2348362149241427,0.07822964135894081,0.22767513419773158,0.07104755884590067
668,0.23905779300562008,0.08470288688735668,0.22817815101566993,0.07152828878833946
669,0.24410005418326378,0.0818248995779557,0.22866881211833046,0.07192213398554036
670,0.23939371591606123,0.0808045961692722,0.22921442257486066,0.07225932767222694
671,0.24236259486939726,0.08205764580248258,0.22970450783463228,0.07268636311355146
672,0.24349081010670223,0.0830001833693647,0.23019488432027885,0.07301927399265679
673,0.24436709901608764,0.08156320976089321,0.23066334344647735,0.07341706918525888
674,0.24487759722464347,0.08554248077977067,0.23124605300454967,0.07389065975296631
675,0.2417320101991895,0.08140952052036132,0.23168041613714485,0.07423401879298251
676,0.24341971776190435,0.08554513321899536,0.2321409716586385,0.07471867860134532
677,0.24437636446553435,0.08402843313439398,0.23264459234006526,0.07507729017201846
678,0.24509599796234832,0.0841552115127805,0.23303011683338076,0.07543463774053247
679,0.24176497670409405,0.08531027313965303,0.23347357069181676,0.0757854954429355
680,0.24418027254422273,0.08495238107745214,0.23392259716389177,0.07606158695562242
681,0.24474019394316712,0.08912240740265409,0.23418692621893505,0.07649990173832996
682,0.2464308712561142,0.09022833851063715,0.23464123797095338,0.07691799213948144
683,0.23924127318731,0.08501781725161824,0.23485453335401543,0.0773147627677585
684,0.24615687018315907,0.0849114425530837,0.2352522611572195,0.07766387355897357
685,0.24511902987959328,0.08600595482840491,0.2356366434955371,0.0780968561969298
686,0.2471942011072875,0.0869314656559343,0.23608666029134032,0.07849517980954271
687,0.24876439981339069,0.0860600906963492,0.23651062393418315,0.07886829770588916
688,0.2462926069790261,0.08707552659886787,0.23700949114172196,0.07923467516290361
689,0.24954453371273563,0.08719502045083095,0.23740577527411932,0.07960222089392467
690,0.2442461800851062,0.08818722540921373,0.23768464305495635,0.07992402725289444
691,0.25038358053822973,0.08964762643969452,0.23820422986384648,0.08034139531513619
692,0.25232160336152276,0.08870627361309595,0.2387092608610458,0.08074257671825341
693,0.25723830134884934,0.08947541968502071,0.23937042853810722,0.08112042894195977
694,0.2517337364747606,0.09119008620788913,0.2397446262493571,0.08141245643533714
695,0.25810152175253087,0.09090377189325873,0.24028694571324263,0.08177755835172461
696,0.2575705193280574,0.0904986957453732,0.24092571066830804,0.08218486224805772
697,0.24634944008634935,0.09341972209709892,0.24125227776582722,0.08260415614533516
698,0.24595878682265698,0.08905202928902539,0.24162633573874515,0.08290637454732788
699,0.25021273220139023,0.09190570051613274,0.24206543676948986,0.08327407304380413
700,0.24845452733639822,0.0915941320754999,0.2423805816766381,0.08364642329806392
701,0.2549196292959541,0.09025222470316834,0.24289480000875463,0.08398531769451342
702,0.25551149635012693,0.0966256797196837,0.24340466595883775,0.08444722357525664
703,0.2531696659545981,0.0901549511547057,0.24387482187415305,0.0847090737828734
704,0.26281410182381665,0.09588022897718372,0.24452905304530062,0.0851365661193374
705,0.25842700499137616,0.09280525297708098,0.24506572293432696,0.08548466610882938
706,0.2552281143686557,0.09367065874408288,0.24547988205494214,0.08586502740557748
707,0.25590256642882914,0.09370707987843249,0.24588017618838579,0.08615667853082645
708,0.25712695034343874,0.09969289607018109,0.24630821222968471,0.08653776748963429
709,0.26024236487378843,0.09812775401773831,0.24683582977929455,0.08688910235036984
710,0.25953645559032534,0.09342049800553172,0.24730624258866157,0.0871882527856252
711,0.26160089506039663,0.09684902958936813,0.24786564076822734,0.08760396564062396
712,0.25797086161267846,0.09546539562926085,0.24839022915815634,0.0879739284882692
713,0.25224266241540866,0.09778289297405603,0.2486475239248401,0.08833109454355807
714,0.26495446403586137,0.0987616776226462,0.24916406215331574,0.08865125274323066
715,0.26479034714125765,0.09931819961560992,0.24975494095378017,0.08908354486374515
716,0.26699373052263486,0.0943429687867218,0.25021082878179984,0.08934225263389615
717,0.26261178010965514,0.10037200810091987,0.25076634008551013,0.08978509996873575
718,0.2622325310678034,0.10224499631162069,0.2512298348467538,0.09013594215722101
719,0.25788162111979673,0.0979229509606096,0.2515054661854844,0.0904579031848741
720,0.2627149367688886,0.09743976257094679,0.251971890602541,0.0907906065129076
721,0.2656302194979671,0.09955694521825297,0.25243724309511234,0.09114059250122299
722,0.26550349987899075,0.1008827743197916,0.25287749689055816,0.09149824432023154
723,0.2639311429306609,0.10078389580264871,0.25326877776884965,0.09188265804106666
724,0.26273698025473774,0.10023983378871563,0.25362596542945154,0.09217660510124555
725,0.26324965916789544,0.09929058256648707,0.25405631840882564,0.09253422634216807
726,0.2717953397188927,0.10076719397069193,0.2546238308479654,0.09283866755720199
727,0.27077240581773915,0.10674957814022726,0.2551517516750095,0.09329309045731866
728,0.2698911626263806,0.1011690152767006,0.2556476549682901,0.09363336653259706
729,0.2720012014899102,0.10285824622740414,0.2562523794640065,0.09398432599435208
730,0.27011045241926795,0.1063738947348152,0.2567709830615074,0.09441275626749934
731,0.27287787782079787,0.1053153214697428,0.25733373673905996,0.09473661454884112
732,0.26798331093541883,0.10570459360470937,0.2577647855326461,0.09504613965072256
733,0.2653719497851305,0.10825423191304914,0.2582873990646025,0.09551086794395118
734,0.2693101499667443,0.1067242391855717,0.2587504646602742,0.09594712387660094
735,0.2741736122420325,0.1062345817309345,0.25933155630752297,0.09635169641465154
736,0.2704562891653186,0.1043336297976393,0.2597967980686836,0.09669973969748565
737,0.26697780006716876,0.10457228795449136,0.26016106607375916,0.09706998364264846
738,0.2692199477058145,0.10419226537530309,0.26061961288829494,0.09741231841817719
739,0.2643393502816958,0.10412102389293967,0.2609155092196741,0.09775083848701933
740,0.2768954007845636,0.10629474178865679,0.26156849363366325,0.09811298881460821
741,0.27035251721808123,0.10796441790999586,0.2619678723672603,0.09847932464401424
742,0.2740697794080703,0.1063129938619231,0.2624028358881913,0.0988314590489908
743,0.2731475991045197,0.10815020532177151,0.26272102184330465,0.09920495476172579
744,0.2769605816666151,0.11004791654209951,0.26322555874714176,0.09958211136841001
745,0.27385477724038204,0.10867892069756661,0.2635406238568988,0.09993761434449616
746,0.2735475298249394,0.10926372420382535,0.26386016406683643,0.1003129149136652
747,0.27012545543155564,0.10683663550103557,0.26433568437374055,0.10058125318174396
748,0.27476780337160994,0.10501755361818829,0.2649118647047196,0.1009005636683272
749,0.28056815207275215,0.11070115626071375,0.26551897310214684,0.1012764727832188
750,0.24968129410470535,0.10434660975916528,0.26554350843751295,0.10153152233689212
751,0.24560931554097087,0.09807781391314041,0.2653573021624133,0.10168803412109156
752,0.24448750897822108,0.10118896904351327,0.2651368224149752,0.10177929990756816
753,0.265510991511721,0.10648932198810546,0.26538364892611765,0.10210598732423616
754,0.24912385441392634,0.11013994030973033,0.26510984397791987,0.1023911815508871
755,0.27001989510842084,0.11122622392943413,0.2653417017802608,0.10275960096993414
756,0.24819509598130346,0.10538816004113034,0.2652010414125137,0.1029939509958751
757,0.2626294585384479,0.10512437735400779,0.2653355792547061,0.10322229694538661
758,0.24832251789332888,0.10826516821402361,0.2651594906057039,0.10339374238826346
759,0.2645953547860428,0.10762557158770698,0.26524655040394896,0.10358369873966282
760,0.2685810698215848,0.10980094762333836,0.26542744268857416,0.10391130773201895
761,0.2525701186013455,0.11108858551571037,0.26524682715939313,0.1041960988505458
762,0.26112645625737113,0.10595717795269895,0.265309939052287,0.10440593449701456
763,0.25095564701737294,0.10666057547422174,0.2652841987443263,0.10458348814701787
764,0.26409954470915126,0.10853974745826116,0.26526710035779205,0.10477904954373018
765,0.2718389988503362,0.11215319428317583,0.26540807339197364,0.10503574943708151
766,0.2694270928549797,0.11501272465547172,0.26545674063862057,0.10544914455445652
767,0.26848583990081504,0.11325466270652554,0.26557422183444374,0.10570679764656862
768,0.24357779963218826,0.10877121777185454,0.26520112720573147,0.10583732207577329
769,0.2606698361054484,0.11008328797101838,0.26525689150544446,0.10608052881598148
770,0.2610999633283049,0.1126735544089551,0.2652245920366328,0.10638520465274164
771,0.2610252372262862,0.11153105442942916,0.2651324923911992,0.10662468683696517
772,0.2564283753113189,0.11424472371908596,0.2649509898998457,0.10689192582495105
773,0.27014001010014255,0.11501940469726091,0.2650751672432354,0.10717663600284329
774,0.2550724623106479,0.11280012412864666,0.2649218768843536,0.10742784180964192
775,0.2577885967968424,0.11164155712086281,0.2648126556369325,0.10767486130072941
776,0.25305324255101364,0.11406813975797199,0.26443781369357494,0.10794088021647504
777,0.26938855487526087,0.1152076699121859,0.26441013667472535,0.10811004205191418
778,0.26396846660874046,0.11453719174566127,0.2642916827543726,0.1083774055812934
779,0.2612547271699217,0.1128498859747877,0.2640767532679728,0.10857723837624107
780,0.2786296976297292,0.11886453161280722,0.26424713817218204,0.10882705111380092
781,0.2556022328073394,0.11571598738619507,0.26390162527191285,0.10903506443212997
782,0.26632774088758515,0.12133891249338666,0.26386851387095617,0.10934775080990353
783,0.24923090280592133,0.11267243640119398,0.263545692931372,0.10943611489966643
784,0.2564697844704049,0.11462492177423925,0.2632888856214452,0.10959412855143977
785,0.2719526041381184,0.11989376122606961,0.2632444654593669,0.10986731214134245
786,0.2723649433697047,0.11764666600089473,0.26328263854345463,0.11013357286540758
787,0.2622354088335938,0.1245559539045608,0.2631877907187831,0.11053324618440896
788,0.2698831404414845,0.11847480952421938,0.2632010545734966,0.11081889706738729
789,0.26391070098148506,0.11129311441768204,0.26319248158749237,0.11096233887788215
790,0.2662676240417559,0.1198715740950786,0.2629799260526362,0.11123387552401058
791,0.2638884808384201,0.11369136576011367,0.262850645325043,0.11134841448101293
792,0.26346469700456143,0.121050476494349,0.26263854367697276,0.11164316413366145
793,0.27112511509036535,0.11861766684888345,0.2625980939966897,0.11185251336420368
794,0.2669439383332926,0.11901536185843338,0.2623977611300232,0.11203186227053036
795,0.27118822055435,0.11869800800512391,0.2623444299963026,0.11223224401668151
796,0.2531624622071832,0.11339931603738096,0.2619367286439475,0.11231495585335262
797,0.26553331712866235,0.1232974776639092,0.2618448858778896,0.11264417269661008
798,0.26216791339694057,0.11578359011040514,0.2615928880783962,0.11285949342645443
799,0.26471760315136994,0.12213716700417716,0.2612758770999686,0.11308821364132371
800,0.26807248745399154,0.11722972586794334,0.26164370096695433,0.11334587596349927
801,0.2840114995040409,0.1239364336257597,0.26241174464621575,0.11386304835775166
802,0.25837228556092984,0.12264580499457692,0.2626894401778699,0.11429218507677291
803,0.2796871330479092,0.11745744119074422,0.26297296300859363,0.11451154746082569
804,0.2667927359574798,0.11667556825407939,0.2633263406394647,0.11464226001971267
805,0.28582982413723124,0.1254743053376028,0.26364253922004094,0.11492722164787604
806,0.2842290113971919,0.12641885480586196,0.2643632175283587,0.11534783554317068
807,0.29057002568366086,0.13065957165999673,0.264922028871263,0.11585853942929045
808,0.2824426670195496,0.12513220980349418,0.26560443185378735,0.11619588026107987
809,0.2656526033250287,0.12369642778917148,0.26562557682456706,0.11651729738510914
810,0.2891252876816887,0.12329816122476087,0.26603646118176916,0.1167872416571376
811,0.2892072171842826,0.12422710804466856,0.2667692031534279,0.11705001210771676
812,0.2846946625585226,0.12653490302385922,0.26724056727945095,0.11746156660913998
813,0.27946964513907707,0.12500007805204322,0.267810847241885,0.11782835666069641
814,0.2783925403122816,0.1240172598502162,0.2680967071539476,0.11813790690853551
815,0.29474803760657037,0.1282008252658329,0.2685548879290723,0.11845885952818865
816,0.27660856155704927,0.1262073560491675,0.2686985173031137,0.11868275215606255
817,0.2774625672881109,0.12764749060556016,0.2688780518508596,0.11897060871404325
818,0.27865745547243126,0.12947824721656248,0.26957964496766446,0.11938474930293742
819,0.28300204411345187,0.12626148283381586,0.27002628912782456,0.11970831320019336
820,0.29980136081921643,0.13126812506955965,0.2708003170776428,0.12008020461340545
821,0.27471850385087826,0.13589164432479742,0.27107418241013465,0.12056741641131281
822,0.279114839665762,0.13169676270997327,0.2715279116972235,0.12091645719113057
823,0.28136466339372773,0.13129753702381486,0.2717524047630952,0.12124201983766164
824,0.2778001130054311,0.1273469759711175,0.2722069577769909,0.12153295687451106
825,0.28942649281849053,0.12868214492246713,0.2728397156974238,0.12187376863054317
826,0.2940786413386763,0.13161788824979065,0.2736602236731771,0.12222476360037952
827,0.28270213507442876,0.1316849381311755,0.2739264952771604,0.12255430896475933
828,0.27427917738865937,0.13170205111763592,0.2741327094927588,0.12289760615219882
829,0.27248239913634836,0.1337881075815199,0.2743572629320873,0.12331637058433347
830,0.2717527467724322,0.13627211590613564,0.2742197239149414,0.12366452227020001
831,0.28375921028946455,0.12954801545995456,0.2747828634645839,0.1239411628316752
832,0.2911723340975721,0.12878689467635876,0.2752797553287836,0.12409012247533464
833,0.2798254262984263,0.1301238489838721,0.27589164579863373,0.12443915072698822
834,0.2795872018013693,0.12610749295163445,0.276353994145253,0.12466880215053612
835,0.3055163926182204,0.13332150271886017,0.27702526991485504,0.12493735698039193
836,0.30250481255143596,0.13618579939557626,0.2776280672984897,0.12530813964828558
837,0.2809138861535776,0.13792531553171417,0.2780016368448894,0.12557552688082863
838,0.29607156061805584,0.13897870009715868,0.2785254052484208,0.12598560469228742
839,0.2896964029544071,0.1408331539133279,0.2790411192878792,0.12657640548220034
840,0.2800783185907981,0.1341214584897607,0.2793173331788601,0.12686140317009398
841,0.2844490043223264,0.13786778128048655,0.2797285436485382,0.12734493148050144
842,0.29432215001716333,0.14073172524375738,0.28034569270879023,0.1277385564554896
843,0.29446311429359057,0.13760066179085112,0.28081245269285476,0.12811821635432896
844,0.29602376290865984,0.13610916164418485,0.28139404918436206,0.128460092350044
845,0.2862535356592355,0.13381557683888406,0.2816953554864598,0.1287624437267192
846,0.3058362926740691,0.13641855403147468,0.28274883209579754,0.12922282848660108
847,0.28061068575292186,0.13465170381358615,0.2830503794682827,0.1294499130095946
848,0.3050307483974594,0.13778773822111987,0.28390763616829306,0.1298899959718089
849,0.29884795120619073,0.14103602892247788,0.2845902431293895,0.13026797321017491
850,0.29651711826208943,0.1365696422752892,0.28515913574555146,0.13065477153832183
851,0.30105226600623103,0.13961440676622175,0.2854999510755952,0.13096833100113106
852,0.29463905987261224,0.14028477952491014,0.2862252865618289,0.13132111049173775
853,0.3061699164610474,0.14133086996892397,0.2867549422300917,0.13179857906730133
854,0.3110939984389224,0.14354768733104756,0.2876409674797205,0.13233602144884068
855,0.31370484381102925,0.14185854103028936,0.2881984678731965,0.13266370616269443
856,0.2976379915445625,0.14229263292233327,0.2884666474761439,0.13298118172502385
857,0.2848946366763062,0.1383912422460399,0.2883531396959968,0.13313581513674472
858,0.29845244475174504,0.13651439149638517,0.2886733352506407,0.13336345877060254
859,0.2896809862098819,0.14257276771260513,0.2891539029083378,0.1337409855690712
860,0.31185380320482714,0.13965371983081554,0.2896084732188005,0.1340680967411923
861,0.30225551187577787,0.14294503825284657,0.2898694391126304,0.13444245534535587
862,0.29348866845091504,0.14417411649841624,0.2900453192304783,0.134795239614847
863,0.3044696821603035,0.1412526797597702,0.2905453199709028,0.13512029164900155
864,0.2967990907179798,0.14207214157460404,0.2909134509790168,0.1354813892834893
865,0.3091491778739709,0.14647642273037675,0.2912014737843648,0.13584690123278018
866,0.29515271291318956,0.1433074185055029,0.2915723568114876,0.13618890248190688
867,0.2964593655471358,0.13980825325877977,0.2919522927766681,0.1364321177349713
868,0.29975331628711827,0.14836341538401346,0.2923742099929618,0.1368098210983203
869,0.2993396888633486,0.14841511938601445,0.29270096288795977,0.13725289382936426
870,0.31227025340477804,0.14575015226514693,0.29295034073967097,0.13754253437327602
871,0.2973265890589443,0.14970539887261,0.29340250244383237,0.13781880946423225
872,0.29495689110204665,0.14121414377204178,0.293719343472558,0.13800915708547362
873,0.3190568038047303,0.14607208815742376,0.29447318628077807,0.1383046481081458
874,0.3086825702860427,0.15248168826773706,0.2950908354263903,0.1388073423540782
875,0.3103898788437888,0.14472949256960485,0.2955101031468963,0.13912828930702095
876,0.295438517439449,0.14540693484370978,0.2955373006689117,0.13940407023889934
877,0.2979177662811268,0.14464481143214647,0.2958416132930457,0.13966326770491874
878,0.30469633858893064,0.14688322977675214,0.2964499565170511,0.13996689127810108
879,0.29449232456391816,0.1470579562989684,0.2968901550256025,0.14023228825245004
880,0.29251049764849957,0.14623519861625325,0.2973053100431239,0.1404315499066524
881,0.310968850418791,0.14767952754126648,0.2978495028457104,0.14079418014827863
882,0.31364816850069877,0.14825729097158327,0.2982990195337729,0.14118358807418313
883,0.3054700821916213,0.1490954300505424,0.2988119126516368,0.14156301969551652
884,0.2954061468149958,0.14812757886112254,0.29912829155190934,0.1420034214137063
885,0.29506884287223384,0.147931614683595,0.2989193405569896,0.142295623653001
886,0.30544806641237277,0.14910056548098163,0.29897820563420835,0.1425539189747091
887,0.3164457102984761,0.15163403558735986,0.2996888421171063,0.14282809337582203
888,0.2954396313611237,0.1447729623874595,0.29967620353196767,0.14294397862162803
889,0.307620306236984,0.14984620840265378,0.3000346815976192,0.14312423971141455
890,0.33068874480199,0.15509247289866962,0.30104689012184305,0.14354365999959273
891,0.3195298585665651,0.15029385639741286,0.30174850720672786,0.14379218150193127
892,0.3100495616429619,0.15076949397294998,0.3020630554392438,0.1439929368765151
893,0.29996256864684945,0.1509556927802999,0.302173044526309,0.1442600374963041
894,0.31837154714521604,0.1527393889627462,0.30262000021104013,0.1445926420426753
895,0.3152638751607858,0.1506410149777481,0.3032002070010711,0.1449291508054526
896,0.29728561924661584,0.14883466019930466,0.30302919353252206,0.1451774729288092
897,0.3074623393556567,0.15337683735661384,0.3035662266045767,0.14555197559966973
898,0.32490878702996373,0.15429018706848124,0.30396378737722685,0.14588202457661698
899,0.30425430004755144,0.15296567203129624,0.30407191435405406,0.14612061743879334
900,0.3143221644190559,0.15452032562411133,0.3044280152771934,0.14647963110576978
901,0.30711668962773053,0.14973953418099098,0.30454930374962336,0.14668213365406518
902,0.3158012067591654,0.15430416541740638,0.30497254668735446,0.1469625213719151
903,0.30282505864148856,0.15183793315470479,0.3049056495309632,0.1471726626356307
904,0.33439498669399087,0.15554978422749557,0.30537166929606463,0.14741270457355968
905,0.31642250238635317,0.1591813222365957,0.3054260224675711,0.1477591601976858
906,0.3126636180627513,0.15064910359009404,0.3057265349979349,0.147926289611041
907,0.3206692729839257,0.15989842175474728,0.3064420277240873,0.14835643320121517
908,0.32211969880292685,0.15435264427438528,0.3069153728051109,0.14871319825677515
909,0.31389602024864843,0.16040206482027336,0.3073996734858862,0.14906978419892852
910,0.31017339582103676,0.15969902436973857,0.3073660653382104,0.149470690289707
911,0.3209079400668132,0.15779130882689824,0.3077391139020311,0.14976761570118802
912,0.3106027692574143,0.15638939001198507,0.30808139591816114,0.1500119211714594
913,0.33230155617568774,0.16091049555296305,0.3086380333984688,0.15040507748732326
914,0.3292791228876625,0.15769567363734938,0.30928763404186244,0.15071754812857815
915,0.31491569969091376,0.16281726008060898,0.3094029644782013,0.1510443648755828
916,0.31392778681480515,0.15889733845874016,0.3097784659562336,0.15135616327464754
917,0.3142645042763049,0.15569825206921295,0.310134568730817,0.15167396325085622
918,0.32435177438620044,0.1598207648216749,0.31062653789279865,0.15190311023960942
919,0.324890459273422,0.16091829439287514,0.3111375533010001,0.15215317373974666
920,0.3084955166961495,0.15503862555494524,0.31106205856682756,0.15233894320554262
921,0.3125091473826825,0.156781474680457,0.3113657097333023,0.15248046472169957
922,0.32055359463581834,0.1644174505441535,0.31187764380397776,0.1529445308571418
923,0.3300469908131115,0.16628089121214693,0.31209744754414537,0.15334870691823624
924,0.31047886781400397,0.15712726676565186,0.3121333734947046,0.15344161848819454
925,0.31011880429482674,0.1626643517717213,0.31212795200372534,0.1538003156722369
926,0.32778713765100737,0.16127462645517193,0.3127749244079565,0.15411766950446612
927,0.32421072673669804,0.16177642758509944,0.3133007836170679,0.15446030182752518
928,0.3269493525066759,0.1670779056293329,0.31374584389542287,0.1548641953445768
929,0.335876658481803,0.16309773552997972,0.3145735305737805,0.15518499092919705
930,0.3145799813030349,0.16429564465391816,0.3150149202468712,0.15554619984995033
931,0.32613290261345257,0.16125564441000828,0.3153182012907645,0.15581772218732515
932,0.3238740638615717,0.16400523934322553,0.3155227191979819,0.15613268115475798
933,0.3131387472506325,0.15705160914750466,0.3156760924991622,0.15629180473669727
934,0.3211919341793931,0.16482985720746873,0.3161918082464501,0.15662585030362416
935,0.32630594946441743,0.16591121736002926,0.3168165503782938,0.15698544235715287
936,0.3280106327960783,0.1638214643369243,0.3172678017059679,0.15727986033427171
937,0.3229760833472423,0.16253056832137505,0.31739840916694323,0.157497790988952
938,0.32298535763687614,0.1689878883109655,0.31794932369245826,0.15798208950742212
939,0.3335141052219734,0.16803467820053333,0.31846719967215803,0.15834585890337974
940,0.31980118732243495,0.16778093467592375,0.318249448522567,0.1585996281389248
941,0.3223065564823857,0.16776987290973547,0.31830498248088335,0.15894914846917127
942,0.3252270557025424,0.1700693565913844,0.318608532362075,0.15933514572153995
943,0.3062664350942699,0.16284207635305223,0.31873460969102335,0.159572873392995
944,0.3242379367345064,0.1668810931362001,0.3188519374828092,0.15985570747646408
945,0.3356707939247331,0.17403735937987064,0.31926007585808813,0.16032363436450653
946,0.3414169110082797,0.16661354266828055,0.32014270169332143,0.16067921201388605
947,0.33236008279250284,0.16884326241504133,0.3206406565620583,0.1609885405150546
948,0.33232762340365885,0.168538584582108,0.32078903328953223,0.16127350846532715
949,0.35380212985761383,0.17393473742374208,0.3217799898857335,0.16169288977317606
950,0.3386131528930917,0.1686260936768711,0.32226580965521423,0.16197500513423127
